timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:53:37.0663358Z,87235cf2e925,book-reviews-a4-redis-1,2.94,15.54MiB / 192MiB,8.10,6,6
2026-09-17T03:53:37.0663358Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:37.0663358Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.463GiB / 1.5GiB,97.54,129,129
2026-09-17T03:53:45.2812201Z,348cd506525f,book-reviews-a4-web-1,0.02,105.6MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:45.2812201Z,660681595a5e,book-reviews-a4-web-2,4.21,106.5MiB / 15.17GiB,0.69,10,10
2026-09-17T03:53:45.2812201Z,a1cb37b7da6b,book-reviews-a4-web-3,4.35,107MiB / 15.17GiB,0.69,10,10
2026-09-17T03:53:45.2812201Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.14MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:45.2812201Z,ca43277e8356,book-reviews-a4-db-1,0.16,52.49MiB / 15.17GiB,0.34,9,9
2026-09-17T03:53:45.2812201Z,87235cf2e925,book-reviews-a4-redis-1,0.49,15.52MiB / 192MiB,8.09,6,6
2026-09-17T03:53:45.2812201Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:45.2812201Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:53:53.5056156Z,348cd506525f,book-reviews-a4-web-1,0.01,105.6MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:53.5056156Z,660681595a5e,book-reviews-a4-web-2,0.01,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:53.5056156Z,a1cb37b7da6b,book-reviews-a4-web-3,0.12,106MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:53.5056156Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.06MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:53.5056156Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.04MiB / 15.17GiB,0.33,9,9
2026-09-17T03:53:53.5056156Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.29MiB / 192MiB,7.97,6,6
2026-09-17T03:53:53.5056156Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:53.5056156Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.463GiB / 1.5GiB,97.52,129,129
2026-09-17T03:54:01.8261616Z,348cd506525f,book-reviews-a4-web-1,0.02,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:01.8261616Z,660681595a5e,book-reviews-a4-web-2,3.64,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:01.8261616Z,a1cb37b7da6b,book-reviews-a4-web-3,3.86,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:01.8261616Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.57MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:01.8261616Z,ca43277e8356,book-reviews-a4-db-1,0.04,52.57MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:01.8261616Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.62MiB / 192MiB,8.14,6,6
2026-09-17T03:54:01.8261616Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:01.8261616Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.463GiB / 1.5GiB,97.55,129,129
2026-09-17T03:54:10.1077941Z,348cd506525f,book-reviews-a4-web-1,1.57,110.6MiB / 15.17GiB,0.71,10,16
2026-09-17T03:54:10.1077941Z,660681595a5e,book-reviews-a4-web-2,0.69,106.7MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:10.1077941Z,a1cb37b7da6b,book-reviews-a4-web-3,0.62,106MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:10.1077941Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.22MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:10.1077941Z,ca43277e8356,book-reviews-a4-db-1,0.53,52.45MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:10.1077941Z,87235cf2e925,book-reviews-a4-redis-1,4.55,15.27MiB / 192MiB,7.95,6,6
2026-09-17T03:54:10.1077941Z,9848c97527b3,book-reviews-a4-traefik-1,0.32,119.2MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:10.1077941Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.463GiB / 1.5GiB,97.55,129,129
2026-09-17T03:54:18.0778763Z,348cd506525f,book-reviews-a4-web-1,0.01,106.5MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:18.0778763Z,660681595a5e,book-reviews-a4-web-2,0.02,106.5MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:18.0778763Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:18.0778763Z,69b93e454d61,book-reviews-a4-static-1,3.30,29.89MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:18.0778763Z,ca43277e8356,book-reviews-a4-db-1,0.52,55.27MiB / 15.17GiB,0.36,9,15
2026-09-17T03:54:18.0778763Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.07MiB / 192MiB,7.85,6,6
2026-09-17T03:54:18.0778763Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:18.0778763Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:54:26.2797260Z,348cd506525f,book-reviews-a4-web-1,0.02,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:26.2797260Z,660681595a5e,book-reviews-a4-web-2,2.72,106.9MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:26.2797260Z,a1cb37b7da6b,book-reviews-a4-web-3,3.46,106.4MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:26.2797260Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.07MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:26.2797260Z,ca43277e8356,book-reviews-a4-db-1,3.47,57.38MiB / 15.17GiB,0.37,9,9
2026-09-17T03:54:26.2797260Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.05MiB / 192MiB,7.84,6,6
2026-09-17T03:54:26.2797260Z,9848c97527b3,book-reviews-a4-traefik-1,8.01,119MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:26.2797260Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.463GiB / 1.5GiB,97.53,129,129
2026-09-17T03:54:34.5461758Z,348cd506525f,book-reviews-a4-web-1,0.76,106.9MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:34.5461758Z,660681595a5e,book-reviews-a4-web-2,0.01,105.7MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:34.5461758Z,a1cb37b7da6b,book-reviews-a4-web-3,0.59,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:34.5461758Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.92MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:34.5461758Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.64MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:34.5461758Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.07MiB / 192MiB,7.85,6,6
2026-09-17T03:54:34.5461758Z,9848c97527b3,book-reviews-a4-traefik-1,0.39,119.8MiB / 15.17GiB,0.77,22,18
2026-09-17T03:54:34.5461758Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.21,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:54:42.7943856Z,348cd506525f,book-reviews-a4-web-1,0.01,106.7MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:42.7943856Z,660681595a5e,book-reviews-a4-web-2,0.01,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:42.7943856Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:42.7943856Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.94MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:42.7943856Z,ca43277e8356,book-reviews-a4-db-1,3.77,52.48MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:42.7943856Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.82MiB / 192MiB,8.24,6,6
2026-09-17T03:54:42.7943856Z,9848c97527b3,book-reviews-a4-traefik-1,0.14,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:42.7943856Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.463GiB / 1.5GiB,97.54,129,129
2026-09-17T03:54:50.9888352Z,348cd506525f,book-reviews-a4-web-1,3.78,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:50.9888352Z,660681595a5e,book-reviews-a4-web-2,4.06,107MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:50.9888352Z,a1cb37b7da6b,book-reviews-a4-web-3,4.52,106.9MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:50.9888352Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:50.9888352Z,ca43277e8356,book-reviews-a4-db-1,4.40,52.49MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:50.9888352Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.28MiB / 192MiB,7.96,6,6
2026-09-17T03:54:50.9888352Z,9848c97527b3,book-reviews-a4-traefik-1,7.36,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:50.9888352Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.463GiB / 1.5GiB,97.53,129,129
2026-09-17T03:54:59.0937941Z,348cd506525f,book-reviews-a4-web-1,0.03,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:59.0937941Z,660681595a5e,book-reviews-a4-web-2,0.01,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T03:54:59.0937941Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,107.4MiB / 15.17GiB,0.69,10,10
2026-09-17T03:54:59.0937941Z,69b93e454d61,book-reviews-a4-static-1,0.03,30.28MiB / 15.17GiB,0.19,9,9
2026-09-17T03:54:59.0937941Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.2MiB / 15.17GiB,0.34,9,9
2026-09-17T03:54:59.0937941Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15MiB / 192MiB,7.81,6,6
2026-09-17T03:54:59.0937941Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T03:54:59.0937941Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.463GiB / 1.5GiB,97.55,129,129
2026-09-17T03:55:07.1018295Z,348cd506525f,book-reviews-a4-web-1,4.27,109.5MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:07.1018295Z,660681595a5e,book-reviews-a4-web-2,0.01,108.7MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:07.1018295Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,108.7MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:07.1018295Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:55:07.1018295Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.14MiB / 15.17GiB,0.34,9,9
2026-09-17T03:55:07.1018295Z,87235cf2e925,book-reviews-a4-redis-1,3.26,15.14MiB / 192MiB,7.88,6,6
2026-09-17T03:55:07.1018295Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T03:55:07.1018295Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:55:15.3948331Z,348cd506525f,book-reviews-a4-web-1,0.42,108.9MiB / 15.17GiB,0.70,11,10
2026-09-17T03:55:15.3948331Z,660681595a5e,book-reviews-a4-web-2,0.44,108.3MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:15.3948331Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.3MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:15.3948331Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.59MiB / 15.17GiB,0.19,9,9
2026-09-17T03:55:15.3948331Z,ca43277e8356,book-reviews-a4-db-1,5.10,52.69MiB / 15.17GiB,0.34,9,9
2026-09-17T03:55:15.3948331Z,87235cf2e925,book-reviews-a4-redis-1,0.40,14.79MiB / 192MiB,7.70,6,6
2026-09-17T03:55:15.3948331Z,9848c97527b3,book-reviews-a4-traefik-1,1.51,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T03:55:15.3948331Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.462GiB / 1.5GiB,97.47,129,129
2026-09-17T03:55:23.6905792Z,348cd506525f,book-reviews-a4-web-1,0.01,109MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:23.6905792Z,660681595a5e,book-reviews-a4-web-2,0.02,109MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:23.6905792Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.2MiB / 15.17GiB,0.70,10,10
2026-09-17T03:55:23.6905792Z,69b93e454d61,book-reviews-a4-static-1,3.58,30.3MiB / 15.17GiB,0.20,9,9
2026-09-17T03:55:23.6905792Z,ca43277e8356,book-reviews-a4-db-1,3.24,52.05MiB / 15.17GiB,0.33,9,9
2026-09-17T03:55:23.6905792Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.49MiB / 192MiB,8.07,6,6
2026-09-17T03:55:23.6905792Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T03:55:23.6905792Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.85,1.463GiB / 1.5GiB,97.55,129,129
