timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.869999999999891,7081984,180494336,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.869999999999891,14729216,181874688,1
2026-09-17T02:26:35.6018928Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3812,7.870000000000346,9596928,46088192,6
2026-09-17T02:26:35.7080821Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2545,7.859999999999673,105132032,1437339648,17
2026-09-17T02:26:35.8191047Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8895,7.869999999999891,1491984384,8906977280,127
2026-09-17T02:26:43.1123667Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0,7.839999999999691,133742592,769351680,11
2026-09-17T02:26:43.2255108Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.8400000000001455,33378304,993591296,9
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.850000000000364,27267072,178855936,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.850000000000364,7208960,178950144,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.850000000000364,6217728,178954240,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.850000000000364,9453568,178921472,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.850000000000364,8007680,180576256,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.850000000000364,7081984,180494336,1
2026-09-17T02:26:43.3393704Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.850000000000364,14729216,181874688,1
2026-09-17T02:26:43.4478789Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2548,7.849999999999909,9596928,46088192,6
2026-09-17T02:26:43.5549618Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2551,7.8400000000001455,105132032,1437339648,17
2026-09-17T02:26:43.6640083Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8929,7.8400000000001455,1491984384,8906977280,127
2026-09-17T02:26:50.9481269Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.1276,7.8400000000001455,133742592,769351680,11
2026-09-17T02:26:51.0502223Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.829999999999927,33509376,993591296,9
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1277,7.829999999999927,27267072,178855936,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.829999999999927,7208960,178950144,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.829999999999927,6217728,178954240,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.829999999999927,9453568,178921472,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.829999999999927,8007680,180576256,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.829999999999927,7081984,180494336,1
2026-09-17T02:26:51.1707673Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.829999999999927,14729216,181874688,1
2026-09-17T02:26:51.2747081Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2554,7.829999999999927,9596928,46088192,6
2026-09-17T02:26:51.3825628Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1277,7.829999999999927,105132032,1437339648,17
2026-09-17T02:26:51.4922965Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7663,7.829999999999927,1491984384,8906977280,127
