timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:30:18.6340549Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.76MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:18.6340549Z,ca43277e8356,book-reviews-a4-db-1,2.72,48.77MiB / 15.17GiB,0.31,7,7
2026-09-17T02:30:18.6340549Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.852MiB / 192MiB,4.61,6,6
2026-09-17T02:30:18.6340549Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:18.6340549Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:30:26.3664519Z,a42d74844cf7,book-reviews-a4-web-1,0.30,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:26.3664519Z,69b93e454d61,book-reviews-a4-static-1,0.09,26.5MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:26.3664519Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.81MiB / 15.17GiB,0.31,7,7
2026-09-17T02:30:26.3664519Z,87235cf2e925,book-reviews-a4-redis-1,0.30,7.957MiB / 192MiB,4.14,6,6
2026-09-17T02:30:26.3664519Z,9848c97527b3,book-reviews-a4-traefik-1,5.98,130.9MiB / 15.17GiB,0.84,17,17
2026-09-17T02:30:26.3664519Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:30:33.9883913Z,a42d74844cf7,book-reviews-a4-web-1,0.04,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:33.9883913Z,69b93e454d61,book-reviews-a4-static-1,2.64,26.67MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:33.9883913Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.33MiB / 15.17GiB,0.32,7,7
2026-09-17T02:30:33.9883913Z,87235cf2e925,book-reviews-a4-redis-1,0.26,7.637MiB / 192MiB,3.98,6,6
2026-09-17T02:30:33.9883913Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:33.9883913Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:30:41.6806172Z,a42d74844cf7,book-reviews-a4-web-1,0.30,116.7MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:41.6806172Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.03MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:41.6806172Z,ca43277e8356,book-reviews-a4-db-1,0.03,48.83MiB / 15.17GiB,0.31,7,7
2026-09-17T02:30:41.6806172Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.016MiB / 192MiB,4.17,6,6
2026-09-17T02:30:41.6806172Z,9848c97527b3,book-reviews-a4-traefik-1,5.60,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:41.6806172Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:30:49.3305937Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:49.3305937Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.93MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:49.3305937Z,ca43277e8356,book-reviews-a4-db-1,3.38,48.75MiB / 15.17GiB,0.31,7,7
2026-09-17T02:30:49.3305937Z,87235cf2e925,book-reviews-a4-redis-1,3.16,8.746MiB / 192MiB,4.56,6,6
2026-09-17T02:30:49.3305937Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:49.3305937Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:30:57.1035073Z,a42d74844cf7,book-reviews-a4-web-1,0.35,117MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:57.1035073Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.37MiB / 15.17GiB,0.16,9,9
2026-09-17T02:30:57.1035073Z,ca43277e8356,book-reviews-a4-db-1,2.85,47.82MiB / 15.17GiB,0.31,7,7
2026-09-17T02:30:57.1035073Z,87235cf2e925,book-reviews-a4-redis-1,0.29,7.676MiB / 192MiB,4.00,6,6
2026-09-17T02:30:57.1035073Z,9848c97527b3,book-reviews-a4-traefik-1,1.31,115.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:57.1035073Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:31:04.0196599Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:31:04.0196599Z,69b93e454d61,book-reviews-a4-static-1,2.67,26.48MiB / 15.17GiB,0.17,9,9
2026-09-17T02:31:04.0196599Z,ca43277e8356,book-reviews-a4-db-1,2.73,48.67MiB / 15.17GiB,0.31,7,7
2026-09-17T02:31:04.0196599Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.035MiB / 192MiB,4.18,6,6
2026-09-17T02:31:04.0196599Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,114.9MiB / 15.17GiB,0.74,17,17
2026-09-17T02:31:04.0196599Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.437GiB / 1.5GiB,95.81,127,127
