timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T04:54:55.061865255Z,static,scaled,edge-files,200,3.198409
2026-09-17T04:54:55.36072795Z,static,scaled,edge-files,200,2.88844
2026-09-17T04:54:55.660581887Z,static,scaled,edge-files,200,2.548889
2026-09-17T04:54:55.961120383Z,static,scaled,edge-files,200,2.892948
2026-09-17T04:54:56.260713378Z,static,scaled,edge-files,200,2.702055
2026-09-17T04:54:56.561046956Z,static,scaled,edge-files,200,2.677473
2026-09-17T04:54:56.860541925Z,static,scaled,edge-files,200,2.464018
2026-09-17T04:54:57.161352991Z,static,scaled,edge-files,200,3.743526
2026-09-17T04:54:57.461608498Z,static,scaled,edge-files,200,3.295125
2026-09-17T04:54:57.761713704Z,static,scaled,edge-files,200,3.707144
2026-09-17T04:54:58.061359874Z,static,scaled,edge-files,200,2.859732
2026-09-17T04:54:58.3609194Z,static,scaled,edge-files,200,2.972644
2026-09-17T04:54:58.660836396Z,static,scaled,edge-files,200,2.284971
2026-09-17T04:54:58.960884991Z,static,scaled,edge-files,200,2.669081
2026-09-17T04:54:59.260939451Z,static,scaled,edge-files,200,2.77858
2026-09-17T04:54:59.560806299Z,static,scaled,edge-files,200,3.151406
2026-09-17T04:54:59.861063477Z,static,scaled,edge-files,200,2.883153
2026-09-17T04:55:00.16044198Z,static,scaled,edge-files,200,2.788237
2026-09-17T04:55:00.461664885Z,static,scaled,edge-files,200,3.166927
2026-09-17T04:55:00.761454998Z,static,scaled,edge-files,200,3.184427
2026-09-17T04:55:01.060516674Z,static,scaled,edge-files,200,2.699991
2026-09-17T04:55:01.361535055Z,static,scaled,edge-files,200,3.026457
2026-09-17T04:55:01.661474975Z,static,scaled,edge-files,200,3.793684
2026-09-17T04:55:01.961408379Z,static,scaled,edge-files,200,3.021189
2026-09-17T04:55:02.261439222Z,static,scaled,edge-files,200,2.781931
2026-09-17T04:55:02.561622946Z,static,scaled,edge-files,200,2.962958
2026-09-17T04:55:02.860927056Z,static,scaled,edge-files,200,2.873068
2026-09-17T04:55:03.161076153Z,static,scaled,edge-files,200,3.144187
2026-09-17T04:55:03.461168686Z,static,scaled,edge-files,200,3.21211
2026-09-17T04:55:03.761196411Z,static,scaled,edge-files,200,2.890939
2026-09-17T04:55:04.060973558Z,static,scaled,edge-files,200,2.706965
2026-09-17T04:55:04.360797989Z,static,scaled,edge-files,200,2.872729
2026-09-17T04:55:04.661066291Z,static,scaled,edge-files,200,3.108393
2026-09-17T04:55:04.96170218Z,static,scaled,edge-files,200,3.310422
2026-09-17T04:55:05.260768144Z,static,scaled,edge-files,200,2.880638
2026-09-17T04:55:05.561545202Z,static,scaled,edge-files,200,2.962148
2026-09-17T04:55:05.861378641Z,static,scaled,edge-files,200,3.282245
2026-09-17T04:55:06.161736029Z,static,scaled,edge-files,200,3.206015
2026-09-17T04:55:06.462147919Z,static,scaled,edge-files,200,3.460198
2026-09-17T04:55:06.762000429Z,static,scaled,edge-files,200,3.306057
2026-09-17T04:55:07.061317797Z,static,scaled,edge-files,200,2.896479
2026-09-17T04:55:07.361332753Z,static,scaled,edge-files,200,3.12366
2026-09-17T04:55:07.660431182Z,static,scaled,edge-files,200,2.770766
2026-09-17T04:55:07.960464195Z,static,scaled,edge-files,200,2.775437
2026-09-17T04:55:08.260792999Z,static,scaled,edge-files,200,2.898119
2026-09-17T04:55:08.561737653Z,static,scaled,edge-files,200,3.418851
2026-09-17T04:55:08.861562503Z,static,scaled,edge-files,200,3.048635
2026-09-17T04:55:09.160822714Z,static,scaled,edge-files,200,2.910516
2026-09-17T04:55:09.461459166Z,static,scaled,edge-files,200,3.43489
2026-09-17T04:55:09.761074484Z,static,scaled,edge-files,200,2.504002
2026-09-17T04:55:10.061036546Z,static,scaled,edge-files,200,2.834309
2026-09-17T04:55:10.361065289Z,static,scaled,edge-files,200,2.742252
2026-09-17T04:55:10.661265562Z,static,scaled,edge-files,200,3.112404
2026-09-17T04:55:10.961514217Z,static,scaled,edge-files,200,2.849736
2026-09-17T04:55:11.26119095Z,static,scaled,edge-files,200,2.596978
2026-09-17T04:55:11.561086911Z,static,scaled,edge-files,200,2.652071
2026-09-17T04:55:11.861375266Z,static,scaled,edge-files,200,2.817363
2026-09-17T04:55:12.161298645Z,static,scaled,edge-files,200,3.636445
2026-09-17T04:55:12.461232031Z,static,scaled,edge-files,200,2.652542
2026-09-17T04:55:12.761424088Z,static,scaled,edge-files,200,2.788658
2026-09-17T04:55:13.060493524Z,static,scaled,edge-files,200,2.679303
2026-09-17T04:55:13.361732374Z,static,scaled,edge-files,200,3.569105
2026-09-17T04:55:13.661601453Z,static,scaled,edge-files,200,3.374992
2026-09-17T04:55:13.961594239Z,static,scaled,edge-files,200,2.921901
2026-09-17T04:55:14.260710214Z,static,scaled,edge-files,200,2.828839
2026-09-17T04:55:14.560967759Z,static,scaled,edge-files,200,2.916361
2026-09-17T04:55:14.861016393Z,static,scaled,edge-files,200,2.697039
2026-09-17T04:55:15.16141239Z,static,scaled,edge-files,200,2.822514
2026-09-17T04:55:15.46109596Z,static,scaled,edge-files,200,2.488661
2026-09-17T04:55:15.761225763Z,static,scaled,edge-files,200,2.62164
2026-09-17T04:55:16.061336272Z,static,scaled,edge-files,200,2.643667
2026-09-17T04:55:16.361930989Z,static,scaled,edge-files,200,3.657146
2026-09-17T04:55:16.661375769Z,static,scaled,edge-files,200,3.057315
2026-09-17T04:55:16.960924072Z,static,scaled,edge-files,200,3.05529
2026-09-17T04:55:17.261811481Z,static,scaled,edge-files,200,3.34921
2026-09-17T04:55:17.560806968Z,static,scaled,edge-files,200,2.722747
2026-09-17T04:55:17.861027253Z,static,scaled,edge-files,200,3.027204
2026-09-17T04:55:18.161098654Z,static,scaled,edge-files,200,2.926336
2026-09-17T04:55:18.464591127Z,static,scaled,edge-files,200,5.979666
2026-09-17T04:55:18.761142652Z,static,scaled,edge-files,200,3.348764
2026-09-17T04:55:19.060288683Z,static,scaled,edge-files,200,3.846789
2026-09-17T04:55:19.358757505Z,static,scaled,edge-files,200,3.241356
2026-09-17T04:55:19.659517033Z,static,scaled,edge-files,200,3.553519
2026-09-17T04:55:19.961633293Z,static,scaled,edge-files,200,5.986272
2026-09-17T04:55:20.259198428Z,static,scaled,edge-files,200,3.133791
2026-09-17T04:55:20.559525078Z,static,scaled,edge-files,200,2.98781
2026-09-17T04:55:20.859111817Z,static,scaled,edge-files,200,3.292002
2026-09-17T04:55:21.159104195Z,static,scaled,edge-files,200,3.602133
2026-09-17T04:55:21.459399122Z,static,scaled,edge-files,200,3.202296
2026-09-17T04:55:21.758003395Z,static,scaled,edge-files,200,2.23196
2026-09-17T04:55:22.059038167Z,static,scaled,edge-files,200,3.261274
2026-09-17T04:55:22.359996032Z,static,scaled,edge-files,200,3.48824
2026-09-17T04:55:22.659392258Z,static,scaled,edge-files,200,3.110159
2026-09-17T04:55:22.959836537Z,static,scaled,edge-files,200,3.629943
2026-09-17T04:55:23.259474162Z,static,scaled,edge-files,200,3.1245
2026-09-17T04:55:23.558206362Z,static,scaled,edge-files,200,2.532119
2026-09-17T04:55:23.860041083Z,static,scaled,edge-files,200,3.921393
2026-09-17T04:55:24.160429077Z,static,scaled,edge-files,200,3.995613
2026-09-17T04:55:24.459020115Z,static,scaled,edge-files,200,3.04698
2026-09-17T04:55:24.759826032Z,static,scaled,edge-files,200,3.330703
2026-09-17T04:55:25.058900019Z,static,scaled,edge-files,200,2.846482
2026-09-17T04:55:25.359410127Z,static,scaled,edge-files,200,2.882009
2026-09-17T04:55:25.679794068Z,static,scaled,edge-files,200,23.701585
2026-09-17T04:55:25.959319171Z,static,scaled,edge-files,200,2.848538
2026-09-17T04:55:26.258619139Z,static,scaled,edge-files,200,2.910177
2026-09-17T04:55:26.55822059Z,static,scaled,edge-files,200,2.608872
2026-09-17T04:55:26.858770024Z,static,scaled,edge-files,200,2.916312
2026-09-17T04:55:27.158696936Z,static,scaled,edge-files,200,2.801931
2026-09-17T04:55:27.458945212Z,static,scaled,edge-files,200,2.821762
2026-09-17T04:55:27.761339913Z,static,scaled,edge-files,200,5.1792
2026-09-17T04:55:28.058483776Z,static,scaled,edge-files,200,3.003264
2026-09-17T04:55:28.358657793Z,static,scaled,edge-files,200,2.957851
2026-09-17T04:55:28.659202664Z,static,scaled,edge-files,200,3.15665
2026-09-17T04:55:28.959163259Z,static,scaled,edge-files,200,2.728165
2026-09-17T04:55:29.258028206Z,static,scaled,edge-files,200,2.616222
2026-09-17T04:55:29.559112189Z,static,scaled,edge-files,200,2.671075
2026-09-17T04:55:29.85986434Z,static,scaled,edge-files,200,3.326595
2026-09-17T04:55:30.159507904Z,static,scaled,edge-files,200,3.138058
2026-09-17T04:55:30.458929285Z,static,scaled,edge-files,200,2.857259
2026-09-17T04:55:30.75880743Z,static,scaled,edge-files,200,2.80368
2026-09-17T04:55:31.059487921Z,static,scaled,edge-files,200,3.120466
2026-09-17T04:55:31.358435387Z,static,scaled,edge-files,200,2.575199
2026-09-17T04:55:31.658944679Z,static,scaled,edge-files,200,3.094686
2026-09-17T04:55:31.959320241Z,static,scaled,edge-files,200,3.262801
2026-09-17T04:55:32.258641311Z,static,scaled,edge-files,200,2.783443
2026-09-17T04:55:32.558312226Z,static,scaled,edge-files,200,2.778223
2026-09-17T04:55:32.859066287Z,static,scaled,edge-files,200,3.308755
2026-09-17T04:55:33.159185664Z,static,scaled,edge-files,200,2.841327
2026-09-17T04:55:33.459162553Z,static,scaled,edge-files,200,3.130813
2026-09-17T04:55:33.759565597Z,static,scaled,edge-files,200,3.118856
