timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:56:55.4878157Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,122MiB / 15.17GiB,0.78,18,18
2026-09-17T04:56:55.4878157Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.493GiB / 1.5GiB,99.52,129,129
2026-09-17T04:57:03.4090776Z,348cd506525f,book-reviews-a4-web-1,0.01,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:03.4090776Z,660681595a5e,book-reviews-a4-web-2,2.86,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:03.4090776Z,a1cb37b7da6b,book-reviews-a4-web-3,2.95,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:03.4090776Z,69b93e454d61,book-reviews-a4-static-1,2.84,30.54MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:03.4090776Z,ca43277e8356,book-reviews-a4-db-1,0.04,54.25MiB / 15.17GiB,0.35,9,9
2026-09-17T04:57:03.4090776Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.2MiB / 192MiB,7.92,6,6
2026-09-17T04:57:03.4090776Z,9848c97527b3,book-reviews-a4-traefik-1,6.44,133.1MiB / 15.17GiB,0.86,18,18
2026-09-17T04:57:03.4090776Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:57:10.5856709Z,348cd506525f,book-reviews-a4-web-1,0.01,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:10.5856709Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:10.5856709Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:10.5856709Z,69b93e454d61,book-reviews-a4-static-1,0.22,31.43MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:10.5856709Z,ca43277e8356,book-reviews-a4-db-1,0.44,53.41MiB / 15.17GiB,0.34,9,9
2026-09-17T04:57:10.5856709Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.07MiB / 192MiB,7.85,6,6
2026-09-17T04:57:10.5856709Z,9848c97527b3,book-reviews-a4-traefik-1,0.42,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T04:57:10.5856709Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:57:18.5171601Z,348cd506525f,book-reviews-a4-web-1,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:18.5171601Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:18.5171601Z,a1cb37b7da6b,book-reviews-a4-web-3,2.76,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:18.5171601Z,69b93e454d61,book-reviews-a4-static-1,2.82,30.76MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:18.5171601Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.49MiB / 15.17GiB,0.34,9,9
2026-09-17T04:57:18.5171601Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.1MiB / 192MiB,7.87,6,6
2026-09-17T04:57:18.5171601Z,9848c97527b3,book-reviews-a4-traefik-1,6.19,122.2MiB / 15.17GiB,0.79,18,18
2026-09-17T04:57:18.5171601Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:57:26.4139534Z,348cd506525f,book-reviews-a4-web-1,0.01,122.9MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:26.4139534Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:26.4139534Z,a1cb37b7da6b,book-reviews-a4-web-3,0.27,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:26.4139534Z,69b93e454d61,book-reviews-a4-static-1,0.24,31.14MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:26.4139534Z,ca43277e8356,book-reviews-a4-db-1,2.55,54.2MiB / 15.17GiB,0.35,9,9
2026-09-17T04:57:26.4139534Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.2MiB / 192MiB,7.92,6,6
2026-09-17T04:57:26.4139534Z,9848c97527b3,book-reviews-a4-traefik-1,0.45,122.2MiB / 15.17GiB,0.79,18,18
2026-09-17T04:57:26.4139534Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:57:34.3321421Z,348cd506525f,book-reviews-a4-web-1,0.00,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:34.3321421Z,660681595a5e,book-reviews-a4-web-2,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:34.3321421Z,a1cb37b7da6b,book-reviews-a4-web-3,2.90,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:34.3321421Z,69b93e454d61,book-reviews-a4-static-1,0.21,30.36MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:34.3321421Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.91MiB / 15.17GiB,0.35,9,9
2026-09-17T04:57:34.3321421Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.48MiB / 192MiB,8.06,6,6
2026-09-17T04:57:34.3321421Z,9848c97527b3,book-reviews-a4-traefik-1,5.96,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:57:34.3321421Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.493GiB / 1.5GiB,99.50,129,129
2026-09-17T04:57:41.6569159Z,348cd506525f,book-reviews-a4-web-1,0.01,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:41.6569159Z,660681595a5e,book-reviews-a4-web-2,0.00,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:41.6569159Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:41.6569159Z,69b93e454d61,book-reviews-a4-static-1,0.24,30.75MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:41.6569159Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.95MiB / 15.17GiB,0.34,9,9
2026-09-17T04:57:41.6569159Z,87235cf2e925,book-reviews-a4-redis-1,0.27,15.18MiB / 192MiB,7.91,6,6
2026-09-17T04:57:41.6569159Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,121.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:57:41.6569159Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:57:49.6079792Z,348cd506525f,book-reviews-a4-web-1,0.28,123.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:49.6079792Z,660681595a5e,book-reviews-a4-web-2,0.25,122.6MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:49.6079792Z,a1cb37b7da6b,book-reviews-a4-web-3,0.24,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:49.6079792Z,69b93e454d61,book-reviews-a4-static-1,0.24,30.56MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:49.6079792Z,ca43277e8356,book-reviews-a4-db-1,0.05,54.07MiB / 15.17GiB,0.35,9,9
2026-09-17T04:57:49.6079792Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.08MiB / 192MiB,7.85,6,6
2026-09-17T04:57:49.6079792Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:57:49.6079792Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.492GiB / 1.5GiB,99.50,129,129
2026-09-17T04:57:57.5601284Z,348cd506525f,book-reviews-a4-web-1,2.75,123MiB / 15.17GiB,0.79,11,11
2026-09-17T04:57:57.5601284Z,660681595a5e,book-reviews-a4-web-2,0.00,121.5MiB / 15.17GiB,0.78,12,11
2026-09-17T04:57:57.5601284Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:57:57.5601284Z,69b93e454d61,book-reviews-a4-static-1,0.28,31.61MiB / 15.17GiB,0.20,9,9
2026-09-17T04:57:57.5601284Z,ca43277e8356,book-reviews-a4-db-1,0.02,54.32MiB / 15.17GiB,0.35,9,9
2026-09-17T04:57:57.5601284Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.64MiB / 192MiB,8.15,6,6
2026-09-17T04:57:57.5601284Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,121.9MiB / 15.17GiB,0.78,27,18
2026-09-17T04:57:57.5601284Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:58:05.5060133Z,348cd506525f,book-reviews-a4-web-1,0.00,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:05.5060133Z,660681595a5e,book-reviews-a4-web-2,0.01,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:05.5060133Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:05.5060133Z,69b93e454d61,book-reviews-a4-static-1,0.21,30.68MiB / 15.17GiB,0.20,9,9
2026-09-17T04:58:05.5060133Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.5MiB / 15.17GiB,0.34,9,9
2026-09-17T04:58:05.5060133Z,87235cf2e925,book-reviews-a4-redis-1,2.47,15.73MiB / 192MiB,8.19,6,6
2026-09-17T04:58:05.5060133Z,9848c97527b3,book-reviews-a4-traefik-1,0.41,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:58:05.5060133Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.492GiB / 1.5GiB,99.50,129,129
2026-09-17T04:58:13.4252021Z,348cd506525f,book-reviews-a4-web-1,3.03,123MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:13.4252021Z,660681595a5e,book-reviews-a4-web-2,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:13.4252021Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:13.4252021Z,69b93e454d61,book-reviews-a4-static-1,2.82,31.16MiB / 15.17GiB,0.20,9,9
2026-09-17T04:58:13.4252021Z,ca43277e8356,book-reviews-a4-db-1,2.96,53.93MiB / 15.17GiB,0.35,9,9
2026-09-17T04:58:13.4252021Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.54MiB / 192MiB,8.10,6,6
2026-09-17T04:58:13.4252021Z,9848c97527b3,book-reviews-a4-traefik-1,0.58,121.7MiB / 15.17GiB,0.78,23,18
2026-09-17T04:58:13.4252021Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.493GiB / 1.5GiB,99.53,129,129
2026-09-17T04:58:20.6571840Z,348cd506525f,book-reviews-a4-web-1,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:20.6571840Z,660681595a5e,book-reviews-a4-web-2,0.24,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:20.6571840Z,a1cb37b7da6b,book-reviews-a4-web-3,0.25,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:20.6571840Z,69b93e454d61,book-reviews-a4-static-1,0.29,30.15MiB / 15.17GiB,0.19,9,9
2026-09-17T04:58:20.6571840Z,ca43277e8356,book-reviews-a4-db-1,2.65,54.23MiB / 15.17GiB,0.35,9,9
2026-09-17T04:58:20.6571840Z,87235cf2e925,book-reviews-a4-redis-1,2.44,15.74MiB / 192MiB,8.20,6,6
2026-09-17T04:58:20.6571840Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:58:20.6571840Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:58:28.6041845Z,348cd506525f,book-reviews-a4-web-1,2.83,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T04:58:28.6041845Z,660681595a5e,book-reviews-a4-web-2,2.82,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:28.6041845Z,a1cb37b7da6b,book-reviews-a4-web-3,3.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:28.6041845Z,69b93e454d61,book-reviews-a4-static-1,3.01,30.74MiB / 15.17GiB,0.20,9,9
2026-09-17T04:58:28.6041845Z,ca43277e8356,book-reviews-a4-db-1,0.04,53.48MiB / 15.17GiB,0.34,9,9
2026-09-17T04:58:28.6041845Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.46MiB / 192MiB,8.05,6,6
2026-09-17T04:58:28.6041845Z,9848c97527b3,book-reviews-a4-traefik-1,6.22,133.6MiB / 15.17GiB,0.86,18,18
2026-09-17T04:58:28.6041845Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:58:36.5363457Z,348cd506525f,book-reviews-a4-web-1,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:36.5363457Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:36.5363457Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:36.5363457Z,69b93e454d61,book-reviews-a4-static-1,0.22,30.67MiB / 15.17GiB,0.20,9,9
2026-09-17T04:58:36.5363457Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.12MiB / 15.17GiB,0.35,9,9
2026-09-17T04:58:36.5363457Z,87235cf2e925,book-reviews-a4-redis-1,0.27,15.59MiB / 192MiB,8.12,6,6
2026-09-17T04:58:36.5363457Z,9848c97527b3,book-reviews-a4-traefik-1,0.42,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T04:58:36.5363457Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:58:44.4811452Z,348cd506525f,book-reviews-a4-web-1,0.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:44.4811452Z,660681595a5e,book-reviews-a4-web-2,3.46,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:58:44.4811452Z,a1cb37b7da6b,book-reviews-a4-web-3,3.13,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:58:44.4811452Z,69b93e454d61,book-reviews-a4-static-1,2.54,30.29MiB / 15.17GiB,0.19,9,9
2026-09-17T04:58:44.4811452Z,ca43277e8356,book-reviews-a4-db-1,2.80,54.16MiB / 15.17GiB,0.35,9,9
2026-09-17T04:58:44.4811452Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.49MiB / 192MiB,8.07,6,6
2026-09-17T04:58:44.4811452Z,9848c97527b3,book-reviews-a4-traefik-1,5.78,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:58:44.4811452Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.493GiB / 1.5GiB,99.52,129,129
