timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:45:59.0901319Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.04MiB / 15.17GiB,0.17,9,9
2026-09-17T02:45:59.0901319Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.75MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:59.0901319Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.273MiB / 192MiB,4.31,6,6
2026-09-17T02:45:59.0901319Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,116MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:59.0901319Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.439GiB / 1.5GiB,95.91,127,127
2026-09-17T02:46:06.8053660Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:06.8053660Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.86MiB / 15.17GiB,0.18,9,9
2026-09-17T02:46:06.8053660Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.97MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:06.8053660Z,87235cf2e925,book-reviews-a4-redis-1,2.48,8.367MiB / 192MiB,4.36,6,6
2026-09-17T02:46:06.8053660Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:46:06.8053660Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:46:13.5720497Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.6MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:13.5720497Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.06MiB / 15.17GiB,0.17,9,9
2026-09-17T02:46:13.5720497Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.56MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:13.5720497Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.727MiB / 192MiB,4.55,6,6
2026-09-17T02:46:13.5720497Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,116.7MiB / 15.17GiB,0.75,17,17
2026-09-17T02:46:13.5720497Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:46:21.3102081Z,a42d74844cf7,book-reviews-a4-web-1,0.31,119.7MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:21.3102081Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.54MiB / 15.17GiB,0.18,9,9
2026-09-17T02:46:21.3102081Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.53MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:21.3102081Z,87235cf2e925,book-reviews-a4-redis-1,2.50,8.551MiB / 192MiB,4.45,6,6
2026-09-17T02:46:21.3102081Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:46:21.3102081Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:46:29.0181474Z,a42d74844cf7,book-reviews-a4-web-1,3.18,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:29.0181474Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.76MiB / 15.17GiB,0.17,9,9
2026-09-17T02:46:29.0181474Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:29.0181474Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.668MiB / 192MiB,4.51,6,6
2026-09-17T02:46:29.0181474Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:46:29.0181474Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:46:36.7229487Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:36.7229487Z,69b93e454d61,book-reviews-a4-static-1,2.62,27.79MiB / 15.17GiB,0.18,9,9
2026-09-17T02:46:36.7229487Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.16MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:36.7229487Z,87235cf2e925,book-reviews-a4-redis-1,2.40,8.699MiB / 192MiB,4.53,6,6
2026-09-17T02:46:36.7229487Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,116.1MiB / 15.17GiB,0.75,17,17
2026-09-17T02:46:36.7229487Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:46:43.5865413Z,a42d74844cf7,book-reviews-a4-web-1,3.60,119.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:46:43.5865413Z,69b93e454d61,book-reviews-a4-static-1,0.03,27.27MiB / 15.17GiB,0.18,9,9
2026-09-17T02:46:43.5865413Z,ca43277e8356,book-reviews-a4-db-1,3.75,49.35MiB / 15.17GiB,0.32,7,7
2026-09-17T02:46:43.5865413Z,87235cf2e925,book-reviews-a4-redis-1,0.29,7.922MiB / 192MiB,4.13,6,6
2026-09-17T02:46:43.5865413Z,9848c97527b3,book-reviews-a4-traefik-1,7.74,116.1MiB / 15.17GiB,0.75,17,17
2026-09-17T02:46:43.5865413Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.15,1.439GiB / 1.5GiB,95.97,127,127
