timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:09:05.1395208Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.39MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:05.1395208Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.89MiB / 15.17GiB,0.31,7,7
2026-09-17T02:09:05.1395208Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.273MiB / 192MiB,4.31,6,6
2026-09-17T02:09:05.1395208Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,112.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:05.1395208Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.70,1.442GiB / 1.5GiB,96.11,125,125
2026-09-17T02:09:11.9523753Z,a42d74844cf7,book-reviews-a4-web-1,0.36,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T02:09:11.9523753Z,69b93e454d61,book-reviews-a4-static-1,3.26,28.4MiB / 15.17GiB,0.18,9,9
2026-09-17T02:09:11.9523753Z,ca43277e8356,book-reviews-a4-db-1,3.45,50.14MiB / 15.17GiB,0.32,7,7
2026-09-17T02:09:11.9523753Z,87235cf2e925,book-reviews-a4-redis-1,3.12,8.422MiB / 192MiB,4.39,6,6
2026-09-17T02:09:11.9523753Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:11.9523753Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.441GiB / 1.5GiB,96.04,125,125
2026-09-17T02:09:19.8305622Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T02:09:19.8305622Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.11MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:19.8305622Z,ca43277e8356,book-reviews-a4-db-1,2.66,49.48MiB / 15.17GiB,0.32,7,7
2026-09-17T02:09:19.8305622Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.566MiB / 192MiB,4.46,6,6
2026-09-17T02:09:19.8305622Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,113MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:19.8305622Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.441GiB / 1.5GiB,96.06,125,125
2026-09-17T02:09:27.5733893Z,a42d74844cf7,book-reviews-a4-web-1,0.01,107MiB / 15.17GiB,0.69,10,10
2026-09-17T02:09:27.5733893Z,69b93e454d61,book-reviews-a4-static-1,2.83,24.23MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:27.5733893Z,ca43277e8356,book-reviews-a4-db-1,2.83,49.07MiB / 15.17GiB,0.32,7,7
2026-09-17T02:09:27.5733893Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.129MiB / 192MiB,4.23,6,6
2026-09-17T02:09:27.5733893Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,113.4MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:27.5733893Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.441GiB / 1.5GiB,96.09,125,125
2026-09-17T02:09:35.3259489Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T02:09:35.3259489Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.15MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:35.3259489Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.92MiB / 15.17GiB,0.31,7,7
2026-09-17T02:09:35.3259489Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.379MiB / 192MiB,4.36,6,6
2026-09-17T02:09:35.3259489Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,112.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:35.3259489Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.442GiB / 1.5GiB,96.11,125,125
2026-09-17T02:09:43.0363837Z,a42d74844cf7,book-reviews-a4-web-1,8.59,109.6MiB / 15.17GiB,0.71,10,10
2026-09-17T02:09:43.0363837Z,69b93e454d61,book-reviews-a4-static-1,2.80,24.14MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:43.0363837Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.89MiB / 15.17GiB,0.31,7,7
2026-09-17T02:09:43.0363837Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.59MiB / 192MiB,4.47,6,6
2026-09-17T02:09:43.0363837Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,113.2MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:43.0363837Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.442GiB / 1.5GiB,96.10,125,125
2026-09-17T02:09:50.8035382Z,a42d74844cf7,book-reviews-a4-web-1,0.01,109.9MiB / 15.17GiB,0.71,10,10
2026-09-17T02:09:50.8035382Z,69b93e454d61,book-reviews-a4-static-1,0.02,23.39MiB / 15.17GiB,0.15,9,9
2026-09-17T02:09:50.8035382Z,ca43277e8356,book-reviews-a4-db-1,0.00,47.68MiB / 15.17GiB,0.31,7,7
2026-09-17T02:09:50.8035382Z,87235cf2e925,book-reviews-a4-redis-1,2.81,8.605MiB / 192MiB,4.48,6,6
2026-09-17T02:09:50.8035382Z,9848c97527b3,book-reviews-a4-traefik-1,1.15,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:50.8035382Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.437GiB / 1.5GiB,95.80,125,125
2026-09-17T02:09:58.5923382Z,a42d74844cf7,book-reviews-a4-web-1,0.01,109.3MiB / 15.17GiB,0.70,10,10
2026-09-17T02:09:58.5923382Z,69b93e454d61,book-reviews-a4-static-1,0.02,24.84MiB / 15.17GiB,0.16,9,9
2026-09-17T02:09:58.5923382Z,ca43277e8356,book-reviews-a4-db-1,2.79,49.56MiB / 15.17GiB,0.32,7,7
2026-09-17T02:09:58.5923382Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.625MiB / 192MiB,4.49,6,6
2026-09-17T02:09:58.5923382Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:09:58.5923382Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.437GiB / 1.5GiB,95.82,125,125
