timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:12:10.9114523Z,69b93e454d61,book-reviews-a4-static-1,0.37,29.25MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:10.9114523Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.53MiB / 15.17GiB,0.32,7,7
2026-09-17T03:12:10.9114523Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.574MiB / 192MiB,4.99,6,6
2026-09-17T03:12:10.9114523Z,9848c97527b3,book-reviews-a4-traefik-1,0.62,119.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:12:10.9114523Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:12:18.9106549Z,a42d74844cf7,book-reviews-a4-web-1,3.65,126MiB / 15.17GiB,0.81,11,11
2026-09-17T03:12:18.9106549Z,69b93e454d61,book-reviews-a4-static-1,0.28,29.32MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:18.9106549Z,ca43277e8356,book-reviews-a4-db-1,3.12,56.32MiB / 15.17GiB,0.36,7,9
2026-09-17T03:12:18.9106549Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.77MiB / 192MiB,5.09,6,6
2026-09-17T03:12:18.9106549Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:12:18.9106549Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:12:26.0201026Z,a42d74844cf7,book-reviews-a4-web-1,0.01,125.1MiB / 15.17GiB,0.81,11,11
2026-09-17T03:12:26.0201026Z,69b93e454d61,book-reviews-a4-static-1,0.28,29.27MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:26.0201026Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.07MiB / 15.17GiB,0.32,7,7
2026-09-17T03:12:26.0201026Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.363MiB / 192MiB,4.88,6,6
2026-09-17T03:12:26.0201026Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,119.6MiB / 15.17GiB,0.77,17,17
2026-09-17T03:12:26.0201026Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.438GiB / 1.5GiB,95.86,129,129
2026-09-17T03:12:34.1093704Z,a42d74844cf7,book-reviews-a4-web-1,0.02,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T03:12:34.1093704Z,69b93e454d61,book-reviews-a4-static-1,0.36,28.82MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:34.1093704Z,ca43277e8356,book-reviews-a4-db-1,3.32,49.57MiB / 15.17GiB,0.32,7,7
2026-09-17T03:12:34.1093704Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.28MiB / 192MiB,5.35,6,6
2026-09-17T03:12:34.1093704Z,9848c97527b3,book-reviews-a4-traefik-1,6.20,129.7MiB / 15.17GiB,0.83,17,25
2026-09-17T03:12:34.1093704Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.437GiB / 1.5GiB,95.81,129,129
2026-09-17T03:12:42.0572793Z,a42d74844cf7,book-reviews-a4-web-1,0.02,125.7MiB / 15.17GiB,0.81,11,11
2026-09-17T03:12:42.0572793Z,69b93e454d61,book-reviews-a4-static-1,0.37,29.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:42.0572793Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.34MiB / 15.17GiB,0.32,7,7
2026-09-17T03:12:42.0572793Z,87235cf2e925,book-reviews-a4-redis-1,0.36,10.44MiB / 192MiB,5.44,6,6
2026-09-17T03:12:42.0572793Z,9848c97527b3,book-reviews-a4-traefik-1,0.65,119.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:12:42.0572793Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.82,129,129
2026-09-17T03:12:50.1082239Z,a42d74844cf7,book-reviews-a4-web-1,0.03,126MiB / 15.17GiB,0.81,11,11
2026-09-17T03:12:50.1082239Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.75MiB / 15.17GiB,0.19,9,9
2026-09-17T03:12:50.1082239Z,ca43277e8356,book-reviews-a4-db-1,3.47,49.65MiB / 15.17GiB,0.32,7,7
2026-09-17T03:12:50.1082239Z,87235cf2e925,book-reviews-a4-redis-1,0.35,9.859MiB / 192MiB,5.14,6,6
2026-09-17T03:12:50.1082239Z,9848c97527b3,book-reviews-a4-traefik-1,7.50,119.5MiB / 15.17GiB,0.77,17,17
2026-09-17T03:12:50.1082239Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.54,1.438GiB / 1.5GiB,95.84,129,129
