timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:27:56.6534754Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.23MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:56.6534754Z,ca43277e8356,book-reviews-a4-db-1,3.62,52.52MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:56.6534754Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.98MiB / 192MiB,5.72,6,6
2026-09-17T03:27:56.6534754Z,9848c97527b3,book-reviews-a4-traefik-1,0.64,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:27:56.6534754Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:28:04.6132356Z,a42d74844cf7,book-reviews-a4-web-1,1.90,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:28:04.6132356Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.66MiB / 15.17GiB,0.19,9,9
2026-09-17T03:28:04.6132356Z,ca43277e8356,book-reviews-a4-db-1,3.75,52.59MiB / 15.17GiB,0.34,8,8
2026-09-17T03:28:04.6132356Z,87235cf2e925,book-reviews-a4-redis-1,3.08,10.69MiB / 192MiB,5.57,6,6
2026-09-17T03:28:04.6132356Z,9848c97527b3,book-reviews-a4-traefik-1,0.42,120.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:28:04.6132356Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:28:12.5585881Z,a42d74844cf7,book-reviews-a4-web-1,5.55,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:28:12.5585881Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.54MiB / 15.17GiB,0.19,9,9
2026-09-17T03:28:12.5585881Z,ca43277e8356,book-reviews-a4-db-1,0.45,52.8MiB / 15.17GiB,0.34,8,8
2026-09-17T03:28:12.5585881Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.55MiB / 192MiB,5.50,6,6
2026-09-17T03:28:12.5585881Z,9848c97527b3,book-reviews-a4-traefik-1,3.16,125.3MiB / 15.17GiB,0.81,17,18
2026-09-17T03:28:12.5585881Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:28:20.5283514Z,a42d74844cf7,book-reviews-a4-web-1,1.80,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:28:20.5283514Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T03:28:20.5283514Z,ca43277e8356,book-reviews-a4-db-1,0.32,52.1MiB / 15.17GiB,0.34,8,8
2026-09-17T03:28:20.5283514Z,87235cf2e925,book-reviews-a4-redis-1,3.01,11.17MiB / 192MiB,5.82,6,6
2026-09-17T03:28:20.5283514Z,9848c97527b3,book-reviews-a4-traefik-1,0.46,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:28:20.5283514Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:28:27.7121274Z,a42d74844cf7,book-reviews-a4-web-1,6.27,132.2MiB / 15.17GiB,0.85,11,11
2026-09-17T03:28:27.7121274Z,69b93e454d61,book-reviews-a4-static-1,1.76,34.07MiB / 15.17GiB,0.22,9,15
2026-09-17T03:28:27.7121274Z,ca43277e8356,book-reviews-a4-db-1,0.41,52.27MiB / 15.17GiB,0.34,8,8
2026-09-17T03:28:27.7121274Z,87235cf2e925,book-reviews-a4-redis-1,0.52,11.36MiB / 192MiB,5.92,6,6
2026-09-17T03:28:27.7121274Z,9848c97527b3,book-reviews-a4-traefik-1,0.69,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:28:27.7121274Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:28:35.7147941Z,a42d74844cf7,book-reviews-a4-web-1,0.01,131.2MiB / 15.17GiB,0.84,11,11
2026-09-17T03:28:35.7147941Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.59MiB / 15.17GiB,0.19,9,9
2026-09-17T03:28:35.7147941Z,ca43277e8356,book-reviews-a4-db-1,0.93,52.31MiB / 15.17GiB,0.34,8,8
2026-09-17T03:28:35.7147941Z,87235cf2e925,book-reviews-a4-redis-1,0.33,11MiB / 192MiB,5.73,6,6
2026-09-17T03:28:35.7147941Z,9848c97527b3,book-reviews-a4-traefik-1,0.03,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:28:35.7147941Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.82,1.45GiB / 1.5GiB,96.68,129,129
