timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:13:46.987602407Z,aggregation,full,a42d74844cf7,200,17.489465
2026-09-17T03:13:47.283700867Z,aggregation,full,a42d74844cf7,200,14.024976
2026-09-17T03:13:47.585610601Z,aggregation,full,a42d74844cf7,200,15.606294
2026-09-17T03:13:47.884081927Z,aggregation,full,a42d74844cf7,200,14.225596
2026-09-17T03:13:48.190597903Z,aggregation,full,a42d74844cf7,200,20.249398
2026-09-17T03:13:48.483183261Z,aggregation,full,a42d74844cf7,200,13.780626
2026-09-17T03:13:48.783197331Z,aggregation,full,a42d74844cf7,200,15.360677
2026-09-17T03:13:49.083714671Z,aggregation,full,a42d74844cf7,200,15.860954
2026-09-17T03:13:49.383196275Z,aggregation,full,a42d74844cf7,200,16.070393
2026-09-17T03:13:49.68106632Z,aggregation,full,a42d74844cf7,200,13.67259
2026-09-17T03:13:49.984283266Z,aggregation,full,a42d74844cf7,200,16.001962
2026-09-17T03:13:50.284200355Z,aggregation,full,a42d74844cf7,200,17.015382
2026-09-17T03:13:50.585878765Z,aggregation,full,a42d74844cf7,200,18.291278
2026-09-17T03:13:50.882129089Z,aggregation,full,a42d74844cf7,200,14.012717
2026-09-17T03:13:51.184855593Z,aggregation,full,a42d74844cf7,200,17.575495
2026-09-17T03:13:51.48071031Z,aggregation,full,a42d74844cf7,200,13.082715
2026-09-17T03:13:51.785876038Z,aggregation,full,a42d74844cf7,200,17.751587
2026-09-17T03:13:52.082550046Z,aggregation,full,a42d74844cf7,200,15.332853
2026-09-17T03:13:52.385303555Z,aggregation,full,a42d74844cf7,200,17.391169
2026-09-17T03:13:52.680695529Z,aggregation,full,a42d74844cf7,200,13.041371
2026-09-17T03:13:52.9840936Z,aggregation,full,a42d74844cf7,200,16.280074
2026-09-17T03:13:53.282420055Z,aggregation,full,a42d74844cf7,200,14.701594
2026-09-17T03:13:53.583058597Z,aggregation,full,a42d74844cf7,200,15.319321
2026-09-17T03:13:53.882400787Z,aggregation,full,a42d74844cf7,200,14.420917
2026-09-17T03:13:54.183391629Z,aggregation,full,a42d74844cf7,200,15.070152
2026-09-17T03:13:54.480397092Z,aggregation,full,a42d74844cf7,200,12.951346
2026-09-17T03:13:54.784613357Z,aggregation,full,a42d74844cf7,200,16.838848
2026-09-17T03:13:55.083093353Z,aggregation,full,a42d74844cf7,200,15.834557
2026-09-17T03:13:55.383364225Z,aggregation,full,a42d74844cf7,200,15.463145
2026-09-17T03:13:55.681477846Z,aggregation,full,a42d74844cf7,200,13.715423
2026-09-17T03:13:55.98279719Z,aggregation,full,a42d74844cf7,200,14.595812
2026-09-17T03:13:56.282719712Z,aggregation,full,a42d74844cf7,200,15.116419
2026-09-17T03:13:56.586549927Z,aggregation,full,a42d74844cf7,200,18.498185
2026-09-17T03:13:56.887902364Z,aggregation,full,a42d74844cf7,200,19.781834
2026-09-17T03:13:57.191987642Z,aggregation,full,a42d74844cf7,200,23.663676
2026-09-17T03:13:57.482514569Z,aggregation,full,a42d74844cf7,200,15.005039
2026-09-17T03:13:57.783852705Z,aggregation,full,a42d74844cf7,200,16.67897
2026-09-17T03:13:58.085590756Z,aggregation,full,a42d74844cf7,200,18.318096
2026-09-17T03:13:58.384418115Z,aggregation,full,a42d74844cf7,200,17.07595
2026-09-17T03:13:58.682578383Z,aggregation,full,a42d74844cf7,200,14.459197
2026-09-17T03:13:58.984943622Z,aggregation,full,a42d74844cf7,200,17.625049
2026-09-17T03:13:59.28253613Z,aggregation,full,a42d74844cf7,200,14.836178
2026-09-17T03:13:59.585654495Z,aggregation,full,a42d74844cf7,200,17.806629
2026-09-17T03:13:59.88175556Z,aggregation,full,a42d74844cf7,200,13.993461
2026-09-17T03:14:00.185685992Z,aggregation,full,a42d74844cf7,200,18.513797
2026-09-17T03:14:00.48225323Z,aggregation,full,a42d74844cf7,200,14.222433
2026-09-17T03:14:00.783665027Z,aggregation,full,a42d74844cf7,200,15.611639
2026-09-17T03:14:01.082891401Z,aggregation,full,a42d74844cf7,200,14.640543
2026-09-17T03:14:01.385012981Z,aggregation,full,a42d74844cf7,200,16.671134
2026-09-17T03:14:01.681188223Z,aggregation,full,a42d74844cf7,200,13.628065
2026-09-17T03:14:01.986064142Z,aggregation,full,a42d74844cf7,200,18.269966
2026-09-17T03:14:02.28134118Z,aggregation,full,a42d74844cf7,200,13.704206
2026-09-17T03:14:02.587355359Z,aggregation,full,a42d74844cf7,200,19.240408
2026-09-17T03:14:02.881878468Z,aggregation,full,a42d74844cf7,200,13.998015
2026-09-17T03:14:03.185401671Z,aggregation,full,a42d74844cf7,200,17.897323
2026-09-17T03:14:03.48309489Z,aggregation,full,a42d74844cf7,200,15.15297
2026-09-17T03:14:03.783172621Z,aggregation,full,a42d74844cf7,200,15.984825
2026-09-17T03:14:04.082840349Z,aggregation,full,a42d74844cf7,200,15.269876
2026-09-17T03:14:04.384276898Z,aggregation,full,a42d74844cf7,200,16.345692
2026-09-17T03:14:04.681307781Z,aggregation,full,a42d74844cf7,200,13.694258
2026-09-17T03:14:04.983398779Z,aggregation,full,a42d74844cf7,200,16.026289
2026-09-17T03:14:05.282402694Z,aggregation,full,a42d74844cf7,200,15.178316
2026-09-17T03:14:05.585139518Z,aggregation,full,a42d74844cf7,200,17.286065
2026-09-17T03:14:05.881953744Z,aggregation,full,a42d74844cf7,200,14.294655
2026-09-17T03:14:06.184824411Z,aggregation,full,a42d74844cf7,200,16.864367
2026-09-17T03:14:06.480132676Z,aggregation,full,a42d74844cf7,200,12.942066
2026-09-17T03:14:06.784899745Z,aggregation,full,a42d74844cf7,200,17.491921
2026-09-17T03:14:07.082599773Z,aggregation,full,a42d74844cf7,200,15.178758
2026-09-17T03:14:07.382560187Z,aggregation,full,a42d74844cf7,200,15.436388
2026-09-17T03:14:07.685992638Z,aggregation,full,a42d74844cf7,200,17.812303
