timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T05:25:13.814038311Z,search,scaled,a1cb37b7da6b,200,11.763526
2026-09-17T05:25:13.873278308Z,search,scaled,660681595a5e,200,11.299101
2026-09-17T05:25:13.932100308Z,search,scaled,a1cb37b7da6b,200,10.402692
2026-09-17T05:25:13.992736634Z,search,scaled,348cd506525f,200,11.015931
2026-09-17T05:25:14.053800347Z,search,scaled,a1cb37b7da6b,200,11.647048
2026-09-17T05:25:14.112110368Z,search,scaled,348cd506525f,200,10.702746
2026-09-17T05:25:14.172764685Z,search,scaled,660681595a5e,200,10.849705
2026-09-17T05:25:14.23204322Z,search,scaled,348cd506525f,200,10.578747
2026-09-17T05:25:14.292327038Z,search,scaled,660681595a5e,200,10.586615
2026-09-17T05:25:14.352847421Z,search,scaled,a1cb37b7da6b,200,10.91677
2026-09-17T05:25:14.413449043Z,search,scaled,660681595a5e,200,11.601515
2026-09-17T05:25:14.473292676Z,search,scaled,a1cb37b7da6b,200,11.21046
2026-09-17T05:25:14.534755908Z,search,scaled,348cd506525f,200,12.914253
2026-09-17T05:25:14.593250756Z,search,scaled,a1cb37b7da6b,200,10.635537
2026-09-17T05:25:14.654273561Z,search,scaled,348cd506525f,200,12.635965
2026-09-17T05:25:14.713015192Z,search,scaled,660681595a5e,200,11.087193
2026-09-17T05:25:14.772247563Z,search,scaled,348cd506525f,200,10.550756
2026-09-17T05:25:14.832791602Z,search,scaled,660681595a5e,200,10.786402
2026-09-17T05:25:14.892952237Z,search,scaled,a1cb37b7da6b,200,11.426495
2026-09-17T05:25:14.952179108Z,search,scaled,660681595a5e,200,10.556616
2026-09-17T05:25:15.012581618Z,search,scaled,a1cb37b7da6b,200,10.734123
2026-09-17T05:25:15.073702087Z,search,scaled,348cd506525f,200,11.625069
2026-09-17T05:25:15.133002233Z,search,scaled,a1cb37b7da6b,200,10.648912
2026-09-17T05:25:15.192218934Z,search,scaled,348cd506525f,200,10.922701
2026-09-17T05:25:15.252632565Z,search,scaled,660681595a5e,200,10.812903
2026-09-17T05:25:15.312471348Z,search,scaled,348cd506525f,200,11.133744
2026-09-17T05:25:15.37321286Z,search,scaled,660681595a5e,200,11.053208
2026-09-17T05:25:15.43374057Z,search,scaled,a1cb37b7da6b,200,11.954631
2026-09-17T05:25:15.492423584Z,search,scaled,660681595a5e,200,10.830884
2026-09-17T05:25:15.553771307Z,search,scaled,a1cb37b7da6b,200,11.581774
2026-09-17T05:25:15.613048342Z,search,scaled,348cd506525f,200,10.721347
2026-09-17T05:25:15.672695062Z,search,scaled,a1cb37b7da6b,200,10.827754
2026-09-17T05:25:15.732682754Z,search,scaled,348cd506525f,200,10.4712
2026-09-17T05:25:15.792965496Z,search,scaled,660681595a5e,200,10.747798
2026-09-17T05:25:15.853414291Z,search,scaled,348cd506525f,200,12.018936
2026-09-17T05:25:15.914224097Z,search,scaled,660681595a5e,200,12.183865
2026-09-17T05:25:15.972452397Z,search,scaled,a1cb37b7da6b,200,10.53102
2026-09-17T05:25:16.033953646Z,search,scaled,660681595a5e,200,11.808221
2026-09-17T05:25:16.09232832Z,search,scaled,a1cb37b7da6b,200,10.854606
2026-09-17T05:25:16.153002528Z,search,scaled,348cd506525f,200,11.111833
2026-09-17T05:25:16.212305366Z,search,scaled,a1cb37b7da6b,200,10.622701
2026-09-17T05:25:16.272928341Z,search,scaled,348cd506525f,200,11.015126
2026-09-17T05:25:16.333614084Z,search,scaled,660681595a5e,200,12.024759
2026-09-17T05:25:16.392142055Z,search,scaled,348cd506525f,200,10.74439
2026-09-17T05:25:16.45232641Z,search,scaled,660681595a5e,200,10.657843
2026-09-17T05:25:16.51288144Z,search,scaled,a1cb37b7da6b,200,10.820493
2026-09-17T05:25:16.574744769Z,search,scaled,660681595a5e,200,12.870112
2026-09-17T05:25:16.634544698Z,search,scaled,a1cb37b7da6b,200,12.297842
2026-09-17T05:25:16.693847884Z,search,scaled,348cd506525f,200,11.565093
2026-09-17T05:25:16.753547154Z,search,scaled,a1cb37b7da6b,200,11.224237
2026-09-17T05:25:16.812703835Z,search,scaled,348cd506525f,200,10.584447
2026-09-17T05:25:16.872149001Z,search,scaled,660681595a5e,200,10.604639
2026-09-17T05:25:16.932333366Z,search,scaled,348cd506525f,200,10.697974
2026-09-17T05:25:16.99232483Z,search,scaled,660681595a5e,200,10.600609
2026-09-17T05:25:17.054914166Z,search,scaled,a1cb37b7da6b,200,12.86365
2026-09-17T05:25:17.117925271Z,search,scaled,660681595a5e,200,16.385767
2026-09-17T05:25:17.17397332Z,search,scaled,a1cb37b7da6b,200,12.187307
2026-09-17T05:25:17.235056055Z,search,scaled,348cd506525f,200,13.424782
2026-09-17T05:25:17.293321792Z,search,scaled,a1cb37b7da6b,200,11.81606
2026-09-17T05:25:17.354960316Z,search,scaled,348cd506525f,200,12.678195
2026-09-17T05:25:17.413842464Z,search,scaled,660681595a5e,200,12.194055
2026-09-17T05:25:17.473815375Z,search,scaled,348cd506525f,200,12.081298
2026-09-17T05:25:17.5404811Z,search,scaled,660681595a5e,200,17.940746
2026-09-17T05:25:17.592338373Z,search,scaled,a1cb37b7da6b,200,10.952862
2026-09-17T05:25:17.653723469Z,search,scaled,660681595a5e,200,11.764406
2026-09-17T05:25:17.715517498Z,search,scaled,a1cb37b7da6b,200,13.146746
2026-09-17T05:25:17.773574346Z,search,scaled,348cd506525f,200,11.473477
2026-09-17T05:25:17.835684759Z,search,scaled,a1cb37b7da6b,200,13.46577
2026-09-17T05:25:17.892862445Z,search,scaled,348cd506525f,200,10.430659
2026-09-17T05:25:17.952842537Z,search,scaled,660681595a5e,200,11.159637
2026-09-17T05:25:18.012595753Z,search,scaled,348cd506525f,200,11.056258
2026-09-17T05:25:18.072935648Z,search,scaled,660681595a5e,200,10.660468
2026-09-17T05:25:18.133519017Z,search,scaled,a1cb37b7da6b,200,10.928626
2026-09-17T05:25:18.193288349Z,search,scaled,660681595a5e,200,11.257062
2026-09-17T05:25:18.252827241Z,search,scaled,a1cb37b7da6b,200,10.998665
2026-09-17T05:25:18.313051391Z,search,scaled,348cd506525f,200,10.649663
2026-09-17T05:25:18.374231517Z,search,scaled,a1cb37b7da6b,200,12.498851
2026-09-17T05:25:18.432740095Z,search,scaled,348cd506525f,200,11.06158
2026-09-17T05:25:18.492847947Z,search,scaled,660681595a5e,200,10.558897
2026-09-17T05:25:18.555470795Z,search,scaled,348cd506525f,200,13.085805
2026-09-17T05:25:18.614542945Z,search,scaled,660681595a5e,200,12.516996
2026-09-17T05:25:18.67335436Z,search,scaled,a1cb37b7da6b,200,11.277706
2026-09-17T05:25:18.732924404Z,search,scaled,660681595a5e,200,10.9191
2026-09-17T05:25:18.792136944Z,search,scaled,a1cb37b7da6b,200,10.653242
2026-09-17T05:25:18.851878475Z,search,scaled,348cd506525f,200,10.155244
2026-09-17T05:25:18.91169299Z,search,scaled,a1cb37b7da6b,200,10.257755
2026-09-17T05:25:18.97239894Z,search,scaled,348cd506525f,200,11.104472
2026-09-17T05:25:19.031560898Z,search,scaled,660681595a5e,200,10.597539
2026-09-17T05:25:19.092163061Z,search,scaled,348cd506525f,200,11.086001
2026-09-17T05:25:19.152167054Z,search,scaled,660681595a5e,200,11.436034
2026-09-17T05:25:19.213434272Z,search,scaled,a1cb37b7da6b,200,12.483895
2026-09-17T05:25:19.272278349Z,search,scaled,660681595a5e,200,11.055423
2026-09-17T05:25:19.332461304Z,search,scaled,a1cb37b7da6b,200,11.760236
2026-09-17T05:25:19.392435005Z,search,scaled,348cd506525f,200,11.636208
2026-09-17T05:25:19.452469842Z,search,scaled,a1cb37b7da6b,200,11.369332
2026-09-17T05:25:19.512394639Z,search,scaled,348cd506525f,200,10.902659
2026-09-17T05:25:19.57251026Z,search,scaled,660681595a5e,200,11.349749
2026-09-17T05:25:19.63169626Z,search,scaled,348cd506525f,200,10.659044
2026-09-17T05:25:19.693520625Z,search,scaled,660681595a5e,200,12.266361
2026-09-17T05:25:19.752801799Z,search,scaled,a1cb37b7da6b,200,11.636948
2026-09-17T05:25:19.814181386Z,search,scaled,660681595a5e,200,12.68128
2026-09-17T05:25:19.872249479Z,search,scaled,a1cb37b7da6b,200,11.270663
2026-09-17T05:25:19.93206369Z,search,scaled,348cd506525f,200,11.114663
2026-09-17T05:25:19.991887473Z,search,scaled,a1cb37b7da6b,200,11.244194
2026-09-17T05:25:20.053093236Z,search,scaled,348cd506525f,200,12.508207
2026-09-17T05:25:20.113210915Z,search,scaled,660681595a5e,200,12.414844
2026-09-17T05:25:20.172700715Z,search,scaled,348cd506525f,200,11.806735
2026-09-17T05:25:20.232435091Z,search,scaled,660681595a5e,200,11.14582
2026-09-17T05:25:20.29192926Z,search,scaled,a1cb37b7da6b,200,10.831529
2026-09-17T05:25:20.351925493Z,search,scaled,660681595a5e,200,11.488392
2026-09-17T05:25:20.412335603Z,search,scaled,a1cb37b7da6b,200,11.556357
2026-09-17T05:25:20.471703986Z,search,scaled,348cd506525f,200,10.486698
2026-09-17T05:25:20.532334251Z,search,scaled,a1cb37b7da6b,200,10.818561
2026-09-17T05:25:20.592484653Z,search,scaled,348cd506525f,200,11.926163
2026-09-17T05:25:20.652606584Z,search,scaled,660681595a5e,200,11.567179
2026-09-17T05:25:20.713348346Z,search,scaled,348cd506525f,200,12.000286
2026-09-17T05:25:20.771610865Z,search,scaled,660681595a5e,200,10.762185
2026-09-17T05:25:20.832106411Z,search,scaled,a1cb37b7da6b,200,10.734163
2026-09-17T05:25:20.890953378Z,search,scaled,660681595a5e,200,10.192118
2026-09-17T05:25:20.951619626Z,search,scaled,a1cb37b7da6b,200,11.13261
2026-09-17T05:25:21.01164519Z,search,scaled,348cd506525f,200,10.324236
2026-09-17T05:25:21.073316194Z,search,scaled,a1cb37b7da6b,200,11.872564
2026-09-17T05:25:21.131955057Z,search,scaled,348cd506525f,200,11.168023
2026-09-17T05:25:21.191014869Z,search,scaled,660681595a5e,200,10.606245
2026-09-17T05:25:21.251617332Z,search,scaled,348cd506525f,200,10.761695
2026-09-17T05:25:21.313938516Z,search,scaled,660681595a5e,200,12.759506
2026-09-17T05:25:21.370956674Z,search,scaled,a1cb37b7da6b,200,10.494707
2026-09-17T05:25:21.430966248Z,search,scaled,660681595a5e,200,10.584163
2026-09-17T05:25:21.49155551Z,search,scaled,a1cb37b7da6b,200,10.752305
2026-09-17T05:25:21.554177156Z,search,scaled,348cd506525f,200,12.691253
2026-09-17T05:25:21.612748595Z,search,scaled,a1cb37b7da6b,200,11.972266
2026-09-17T05:25:21.673354868Z,search,scaled,348cd506525f,200,11.953723
2026-09-17T05:25:21.733505291Z,search,scaled,660681595a5e,200,12.561203
2026-09-17T05:25:21.791744128Z,search,scaled,348cd506525f,200,11.196593
2026-09-17T05:25:21.851591801Z,search,scaled,660681595a5e,200,10.338787
2026-09-17T05:25:21.911957268Z,search,scaled,a1cb37b7da6b,200,10.775636
2026-09-17T05:25:21.971522584Z,search,scaled,660681595a5e,200,11.034578
2026-09-17T05:25:22.031931244Z,search,scaled,a1cb37b7da6b,200,10.82132
2026-09-17T05:25:22.092656525Z,search,scaled,348cd506525f,200,11.158052
2026-09-17T05:25:22.152225879Z,search,scaled,a1cb37b7da6b,200,11.072766
2026-09-17T05:25:22.212602277Z,search,scaled,348cd506525f,200,11.550707
2026-09-17T05:25:22.271620386Z,search,scaled,660681595a5e,200,10.438983
2026-09-17T05:25:22.332049007Z,search,scaled,348cd506525f,200,10.856901
2026-09-17T05:25:22.39144141Z,search,scaled,660681595a5e,200,10.70065
2026-09-17T05:25:22.451624716Z,search,scaled,a1cb37b7da6b,200,10.645578
2026-09-17T05:25:22.512719102Z,search,scaled,660681595a5e,200,11.530077
2026-09-17T05:25:22.571910436Z,search,scaled,a1cb37b7da6b,200,10.682426
2026-09-17T05:25:22.631314395Z,search,scaled,348cd506525f,200,10.911855
2026-09-17T05:25:22.691375543Z,search,scaled,a1cb37b7da6b,200,10.552882
2026-09-17T05:25:22.753879729Z,search,scaled,348cd506525f,200,12.889694
2026-09-17T05:25:22.812199123Z,search,scaled,660681595a5e,200,10.699181
2026-09-17T05:25:22.872652205Z,search,scaled,348cd506525f,200,11.984285
2026-09-17T05:25:22.934629779Z,search,scaled,660681595a5e,200,13.499446
2026-09-17T05:25:22.995937188Z,search,scaled,a1cb37b7da6b,200,14.668732
2026-09-17T05:25:23.050848918Z,search,scaled,660681595a5e,200,9.954744
2026-09-17T05:25:23.112478687Z,search,scaled,a1cb37b7da6b,200,10.775666
2026-09-17T05:25:23.17186509Z,search,scaled,348cd506525f,200,10.99638
2026-09-17T05:25:23.232059276Z,search,scaled,a1cb37b7da6b,200,11.206914
2026-09-17T05:25:23.292162756Z,search,scaled,348cd506525f,200,11.693326
2026-09-17T05:25:23.351705029Z,search,scaled,660681595a5e,200,10.921595
2026-09-17T05:25:23.413147693Z,search,scaled,348cd506525f,200,11.705103
2026-09-17T05:25:23.472511529Z,search,scaled,660681595a5e,200,11.787497
2026-09-17T05:25:23.531655931Z,search,scaled,a1cb37b7da6b,200,10.471373
2026-09-17T05:25:23.591179658Z,search,scaled,660681595a5e,200,10.330377
2026-09-17T05:25:23.652205978Z,search,scaled,a1cb37b7da6b,200,11.354344
2026-09-17T05:25:23.712048231Z,search,scaled,348cd506525f,200,11.108478
2026-09-17T05:25:23.770982124Z,search,scaled,a1cb37b7da6b,200,10.329326
2026-09-17T05:25:23.831540113Z,search,scaled,348cd506525f,200,10.706631
2026-09-17T05:25:23.894124598Z,search,scaled,660681595a5e,200,12.922758
2026-09-17T05:25:23.95121424Z,search,scaled,348cd506525f,200,10.51861
2026-09-17T05:25:24.012480486Z,search,scaled,660681595a5e,200,11.57331
2026-09-17T05:25:24.071601901Z,search,scaled,a1cb37b7da6b,200,10.461707
2026-09-17T05:25:24.13322366Z,search,scaled,660681595a5e,200,12.085501
2026-09-17T05:25:24.191961771Z,search,scaled,a1cb37b7da6b,200,11.224665
2026-09-17T05:25:24.253849977Z,search,scaled,348cd506525f,200,12.321817
2026-09-17T05:25:24.311847989Z,search,scaled,a1cb37b7da6b,200,10.862311
2026-09-17T05:25:24.372266731Z,search,scaled,348cd506525f,200,11.067116
2026-09-17T05:25:24.431942213Z,search,scaled,660681595a5e,200,10.833347
2026-09-17T05:25:24.491375019Z,search,scaled,348cd506525f,200,10.767097
2026-09-17T05:25:24.551837713Z,search,scaled,660681595a5e,200,10.855413
2026-09-17T05:25:24.61250144Z,search,scaled,a1cb37b7da6b,200,11.029822
2026-09-17T05:25:24.671380089Z,search,scaled,660681595a5e,200,10.425743
2026-09-17T05:25:24.732080248Z,search,scaled,a1cb37b7da6b,200,10.942306
2026-09-17T05:25:24.791387786Z,search,scaled,348cd506525f,200,10.68704
2026-09-17T05:25:24.852260287Z,search,scaled,a1cb37b7da6b,200,11.378146
2026-09-17T05:25:24.911918668Z,search,scaled,348cd506525f,200,11.108029
2026-09-17T05:25:24.970904545Z,search,scaled,660681595a5e,200,10.521681
2026-09-17T05:25:25.033731843Z,search,scaled,348cd506525f,200,13.026325
2026-09-17T05:25:25.092448362Z,search,scaled,660681595a5e,200,11.087776
2026-09-17T05:25:25.152096672Z,search,scaled,a1cb37b7da6b,200,11.026902
2026-09-17T05:25:25.217528321Z,search,scaled,660681595a5e,200,14.028299
2026-09-17T05:25:25.272460766Z,search,scaled,a1cb37b7da6b,200,11.166466
2026-09-17T05:25:25.332312376Z,search,scaled,348cd506525f,200,11.193844
2026-09-17T05:25:25.394178498Z,search,scaled,a1cb37b7da6b,200,13.219368
2026-09-17T05:25:25.452715874Z,search,scaled,348cd506525f,200,12.014444
2026-09-17T05:25:25.51391289Z,search,scaled,660681595a5e,200,12.532853
2026-09-17T05:25:25.576168721Z,search,scaled,348cd506525f,200,14.682422
2026-09-17T05:25:25.633020638Z,search,scaled,660681595a5e,200,12.201179
2026-09-17T05:25:25.694462345Z,search,scaled,a1cb37b7da6b,200,12.897485
2026-09-17T05:25:25.753635054Z,search,scaled,660681595a5e,200,12.437794
2026-09-17T05:25:25.820877943Z,search,scaled,a1cb37b7da6b,200,19.570098
2026-09-17T05:25:25.873031372Z,search,scaled,348cd506525f,200,11.504225
2026-09-17T05:25:25.932121836Z,search,scaled,a1cb37b7da6b,200,11.633334
2026-09-17T05:25:25.99213692Z,search,scaled,348cd506525f,200,11.307272
2026-09-17T05:25:26.052400941Z,search,scaled,660681595a5e,200,11.573684
2026-09-17T05:25:26.113023505Z,search,scaled,348cd506525f,200,11.921191
2026-09-17T05:25:26.173011287Z,search,scaled,660681595a5e,200,12.177407
2026-09-17T05:25:26.233530614Z,search,scaled,a1cb37b7da6b,200,12.6698
2026-09-17T05:25:26.292234392Z,search,scaled,660681595a5e,200,10.916045
2026-09-17T05:25:26.351273983Z,search,scaled,a1cb37b7da6b,200,10.428124
2026-09-17T05:25:26.412155374Z,search,scaled,348cd506525f,200,11.085308
2026-09-17T05:25:26.471322183Z,search,scaled,a1cb37b7da6b,200,10.604636
2026-09-17T05:25:26.532327552Z,search,scaled,348cd506525f,200,11.372575
2026-09-17T05:25:26.59271549Z,search,scaled,660681595a5e,200,11.787312
2026-09-17T05:25:26.652226551Z,search,scaled,348cd506525f,200,10.923706
2026-09-17T05:25:26.713833709Z,search,scaled,660681595a5e,200,12.789998
2026-09-17T05:25:26.776272993Z,search,scaled,a1cb37b7da6b,200,14.834198
2026-09-17T05:25:26.832519941Z,search,scaled,660681595a5e,200,11.72723
2026-09-17T05:25:26.892530165Z,search,scaled,a1cb37b7da6b,200,11.061106
2026-09-17T05:25:26.952701629Z,search,scaled,348cd506525f,200,11.417809
2026-09-17T05:25:27.01221968Z,search,scaled,a1cb37b7da6b,200,11.023692
2026-09-17T05:25:27.073616025Z,search,scaled,348cd506525f,200,12.503489
2026-09-17T05:25:27.13228361Z,search,scaled,660681595a5e,200,10.886943
2026-09-17T05:25:27.192956647Z,search,scaled,348cd506525f,200,12.132415
2026-09-17T05:25:27.253006659Z,search,scaled,660681595a5e,200,11.37573
2026-09-17T05:25:27.311438665Z,search,scaled,a1cb37b7da6b,200,10.925586
2026-09-17T05:25:27.371852461Z,search,scaled,660681595a5e,200,10.59438
2026-09-17T05:25:27.432998584Z,search,scaled,a1cb37b7da6b,200,11.553458
2026-09-17T05:25:27.491169547Z,search,scaled,348cd506525f,200,10.672819
2026-09-17T05:25:27.55100502Z,search,scaled,a1cb37b7da6b,200,10.232222
2026-09-17T05:25:27.612013359Z,search,scaled,348cd506525f,200,11.192703
2026-09-17T05:25:27.672116569Z,search,scaled,660681595a5e,200,10.735593
2026-09-17T05:25:27.732197027Z,search,scaled,348cd506525f,200,11.444219
2026-09-17T05:25:27.794085476Z,search,scaled,660681595a5e,200,13.280747
2026-09-17T05:25:27.851046159Z,search,scaled,a1cb37b7da6b,200,10.270844
2026-09-17T05:25:27.912656703Z,search,scaled,660681595a5e,200,12.070507
2026-09-17T05:25:27.972699304Z,search,scaled,a1cb37b7da6b,200,11.556577
2026-09-17T05:25:28.031489127Z,search,scaled,348cd506525f,200,10.976939
2026-09-17T05:25:28.09155998Z,search,scaled,a1cb37b7da6b,200,10.494728
2026-09-17T05:25:28.151413195Z,search,scaled,348cd506525f,200,10.177838
2026-09-17T05:25:28.211886081Z,search,scaled,660681595a5e,200,10.893275
2026-09-17T05:25:28.27195594Z,search,scaled,348cd506525f,200,10.552442
2026-09-17T05:25:28.331877869Z,search,scaled,660681595a5e,200,11.214477
2026-09-17T05:25:28.391151701Z,search,scaled,a1cb37b7da6b,200,10.586969
2026-09-17T05:25:28.451990406Z,search,scaled,660681595a5e,200,11.177083
2026-09-17T05:25:28.512019798Z,search,scaled,a1cb37b7da6b,200,11.397018
2026-09-17T05:25:28.572569579Z,search,scaled,348cd506525f,200,12.133822
2026-09-17T05:25:28.632433495Z,search,scaled,a1cb37b7da6b,200,11.060143
2026-09-17T05:25:28.691672633Z,search,scaled,348cd506525f,200,10.734474
2026-09-17T05:25:28.75260527Z,search,scaled,660681595a5e,200,11.093408
2026-09-17T05:25:28.81201989Z,search,scaled,348cd506525f,200,10.840857
2026-09-17T05:25:28.871338195Z,search,scaled,660681595a5e,200,10.868024
2026-09-17T05:25:28.9314822Z,search,scaled,a1cb37b7da6b,200,10.526011
2026-09-17T05:25:28.991673098Z,search,scaled,660681595a5e,200,10.633599
2026-09-17T05:25:29.051154037Z,search,scaled,a1cb37b7da6b,200,10.052541
2026-09-17T05:25:29.111446981Z,search,scaled,348cd506525f,200,10.687302
2026-09-17T05:25:29.172922235Z,search,scaled,a1cb37b7da6b,200,11.632636
2026-09-17T05:25:29.232539784Z,search,scaled,348cd506525f,200,11.057708
2026-09-17T05:25:29.293410816Z,search,scaled,660681595a5e,200,12.162529
2026-09-17T05:25:29.351498633Z,search,scaled,348cd506525f,200,10.503529
2026-09-17T05:25:29.412656465Z,search,scaled,660681595a5e,200,11.617973
2026-09-17T05:25:29.471267907Z,search,scaled,a1cb37b7da6b,200,10.738865
2026-09-17T05:25:29.531894648Z,search,scaled,660681595a5e,200,11.029498
2026-09-17T05:25:29.597523722Z,search,scaled,a1cb37b7da6b,200,16.038277
2026-09-17T05:25:29.658131278Z,search,scaled,348cd506525f,200,16.98206
2026-09-17T05:25:29.71342515Z,search,scaled,a1cb37b7da6b,200,12.790152
2026-09-17T05:25:29.772907299Z,search,scaled,348cd506525f,200,11.554799
2026-09-17T05:25:29.83224497Z,search,scaled,660681595a5e,200,11.737271
2026-09-17T05:25:29.896001985Z,search,scaled,348cd506525f,200,15.088945
2026-09-17T05:25:29.954533502Z,search,scaled,660681595a5e,200,13.888684
2026-09-17T05:25:30.01330209Z,search,scaled,a1cb37b7da6b,200,12.105652
2026-09-17T05:25:30.072627224Z,search,scaled,660681595a5e,200,11.667427
2026-09-17T05:25:30.133225388Z,search,scaled,a1cb37b7da6b,200,11.938224
2026-09-17T05:25:30.193645061Z,search,scaled,348cd506525f,200,12.734077
2026-09-17T05:25:30.252910226Z,search,scaled,a1cb37b7da6b,200,11.458972
2026-09-17T05:25:30.311726893Z,search,scaled,348cd506525f,200,11.283101
2026-09-17T05:25:30.372122123Z,search,scaled,660681595a5e,200,10.67123
2026-09-17T05:25:30.432413857Z,search,scaled,348cd506525f,200,11.10781
2026-09-17T05:25:30.491983244Z,search,scaled,660681595a5e,200,11.204427
2026-09-17T05:25:30.552182242Z,search,scaled,a1cb37b7da6b,200,11.668848
2026-09-17T05:25:30.613288266Z,search,scaled,660681595a5e,200,12.150296
2026-09-17T05:25:30.672378345Z,search,scaled,a1cb37b7da6b,200,11.602154
2026-09-17T05:25:30.732941057Z,search,scaled,348cd506525f,200,11.823008
2026-09-17T05:25:30.790894635Z,search,scaled,a1cb37b7da6b,200,10.490118
2026-09-17T05:25:30.85135711Z,search,scaled,348cd506525f,200,10.692392
2026-09-17T05:25:30.913659773Z,search,scaled,660681595a5e,200,12.342936
2026-09-17T05:25:30.973227234Z,search,scaled,348cd506525f,200,12.010459
2026-09-17T05:25:31.032467168Z,search,scaled,660681595a5e,200,11.210066
