timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.989999999999782,6217728,178954240,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.3755,7.989999999999782,18132992,182177792,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.989999999999782,9453568,178921472,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.989999999999782,8007680,180576256,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.989999999999782,7081984,180494336,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.5006,7.989999999999782,18149376,182927360,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,64789,1228588,postgres,0,7.989999999999782,17346560,181997568,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.3755,7.989999999999782,16670720,181919744,1
2026-09-17T05:25:41.5710595Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5013,7.980000000001382,17199104,49758208,6
2026-09-17T05:25:41.6659635Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.6349,7.970000000001164,110448640,1437601792,18
2026-09-17T05:25:41.8112933Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,9.2848,7.969999999999345,1573003264,8912220160,133
2026-09-17T05:25:49.0607942Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.6386,7.970000000001164,146980864,781672448,11
2026-09-17T05:25:49.1489130Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.5132,7.970000000001164,147898368,800616448,11
2026-09-17T05:25:49.2380924Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.5132,7.970000000001164,146526208,785408000,11
2026-09-17T05:25:49.3365236Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.960000000000946,39129088,994574336,9
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1255,7.969999999999345,27267072,178855936,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.969999999999345,7208960,178950144,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.969999999999345,6217728,178954240,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.3764,7.969999999999345,18132992,182194176,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.969999999999345,9453568,178921472,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.969999999999345,8007680,180576256,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.969999999999345,7081984,180494336,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.2509,7.969999999999345,18149376,182927360,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,64789,1228588,postgres,0,7.969999999999345,17346560,181997568,1
2026-09-17T05:25:49.4381785Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.3764,7.969999999999345,16670720,181919744,1
2026-09-17T05:25:49.5354477Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5025,7.959999999999127,17199104,49758208,6
2026-09-17T05:25:49.6356855Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.5094,7.969999999999345,110579712,1437601792,18
2026-09-17T05:25:49.7580663Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,5.8008,7.930000000000291,1570381824,8912220160,131
2026-09-17T05:25:56.1451972Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.385,7.0900000000001455,147103744,781672448,11
2026-09-17T05:25:56.2370198Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.385,7.0900000000001455,147615744,800616448,11
2026-09-17T05:25:56.3267213Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.385,7.0900000000001455,146644992,785408000,11
2026-09-17T05:25:56.4167276Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1412,7.079999999999927,39129088,994574336,9
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.070000000001528,27267072,178855936,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.070000000001528,7208960,178950144,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.070000000001528,6217728,178954240,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.2829,7.070000000001528,18132992,182177792,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.070000000001528,9453568,178921472,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.070000000001528,8007680,180576256,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.070000000001528,7081984,180494336,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.2829,7.070000000001528,18149376,182927360,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,64789,1228588,postgres,0,7.070000000001528,17346560,181997568,1
2026-09-17T05:25:56.5138193Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.1414,7.070000000001528,16670720,181919744,1
2026-09-17T05:25:56.6143509Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.565,7.079999999999927,17330176,49758208,6
2026-09-17T05:25:56.7118459Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.5424,7.079999999999927,110579712,1437601792,18
2026-09-17T05:25:56.8098067Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,4.3785,7.079999999999927,1570381824,8912220160,131
2026-09-17T05:26:04.0501441Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.5443,7.899999999999636,147099648,781672448,11
2026-09-17T05:26:04.1375007Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.5443,7.899999999999636,147726336,800616448,11
2026-09-17T05:26:04.2249738Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.5443,7.899999999999636,146513920,785408000,11
2026-09-17T05:26:04.3113561Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1266,7.899999999999636,39129088,994574336,9
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.899999999999636,27267072,178855936,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.899999999999636,7208960,178950144,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.899999999999636,6217728,178954240,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.3797,7.899999999999636,18132992,182194176,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.899999999999636,9453568,178921472,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.899999999999636,8007680,180576256,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.899999999999636,7081984,180494336,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.2532,7.899999999999636,18149376,182927360,1
2026-09-17T05:26:04.4060469Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.3797,7.899999999999636,16670720,181919744,1
2026-09-17T05:26:04.5002348Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.507,7.890000000001237,17461248,49758208,6
2026-09-17T05:26:04.5863025Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.665,7.8799999999992,110579712,1437601792,18
2026-09-17T05:26:04.6775977Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,4.4529,7.859999999998763,1570381824,8912220160,131
2026-09-17T05:26:11.9277584Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.4264,7.8799999999992,146935808,781672448,11
2026-09-17T05:26:12.0154999Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.3037,7.869999999998981,147980288,800616448,11
2026-09-17T05:26:12.1024142Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.3037,7.869999999998981,146636800,785408000,11
2026-09-17T05:26:12.1959211Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.889999999999418,39129088,994574336,9
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.8799999999992,27267072,178855936,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.8799999999992,7208960,178950144,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.8799999999992,6217728,178954240,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.3807,7.8799999999992,18132992,182194176,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.8799999999992,9453568,178921472,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.8799999999992,8007680,180576256,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.8799999999992,7081984,180494336,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.3807,7.8799999999992,18149376,182927360,1
2026-09-17T05:26:12.2900009Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.3807,7.8799999999992,16670720,181919744,1
2026-09-17T05:26:12.3833718Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5076,7.8799999999992,17461248,49758208,6
2026-09-17T05:26:12.4700043Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.5381,7.880000000001019,110710784,1437601792,18
2026-09-17T05:26:12.5695499Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,4.3038,7.900000000001455,1570381824,8912220160,131
2026-09-17T05:26:19.8169001Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.5488,7.890000000001237,147066880,781672448,11
2026-09-17T05:26:19.9055065Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.5443,7.900000000001455,147959808,800616448,11
2026-09-17T05:26:19.9963743Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.5488,7.890000000001237,146632704,785408000,11
2026-09-17T05:26:20.0895005Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.889999999999418,39129088,994574336,9
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.9099999999998545,27267072,178855936,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.9099999999998545,7208960,178950144,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.9099999999998545,6217728,178954240,1
