timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:41:05.5616683Z,9848c97527b3,book-reviews-a4-traefik-1,6.34,122.5MiB / 15.17GiB,0.79,18,18
2026-09-17T04:41:05.5616683Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.488GiB / 1.5GiB,99.22,129,129
2026-09-17T04:41:13.6979294Z,348cd506525f,book-reviews-a4-web-1,3.29,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:13.6979294Z,660681595a5e,book-reviews-a4-web-2,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:13.6979294Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:13.6979294Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.75MiB / 15.17GiB,0.20,9,9
2026-09-17T04:41:13.6979294Z,ca43277e8356,book-reviews-a4-db-1,0.03,53.8MiB / 15.17GiB,0.35,9,9
2026-09-17T04:41:13.6979294Z,87235cf2e925,book-reviews-a4-redis-1,3.09,16.03MiB / 192MiB,8.35,6,6
2026-09-17T04:41:13.6979294Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:41:13.6979294Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.488GiB / 1.5GiB,99.18,129,129
2026-09-17T04:41:21.2127466Z,348cd506525f,book-reviews-a4-web-1,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:21.2127466Z,660681595a5e,book-reviews-a4-web-2,0.01,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:21.2127466Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:21.2127466Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.68MiB / 15.17GiB,0.20,9,9
2026-09-17T04:41:21.2127466Z,ca43277e8356,book-reviews-a4-db-1,3.41,53.83MiB / 15.17GiB,0.35,9,9
2026-09-17T04:41:21.2127466Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.55MiB / 192MiB,8.10,6,6
2026-09-17T04:41:21.2127466Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:41:21.2127466Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.488GiB / 1.5GiB,99.18,129,129
2026-09-17T04:41:29.2115716Z,348cd506525f,book-reviews-a4-web-1,3.85,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:29.2115716Z,660681595a5e,book-reviews-a4-web-2,6.00,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:29.2115716Z,a1cb37b7da6b,book-reviews-a4-web-3,4.17,122.6MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:29.2115716Z,69b93e454d61,book-reviews-a4-static-1,3.21,30.91MiB / 15.17GiB,0.20,9,9
2026-09-17T04:41:29.2115716Z,ca43277e8356,book-reviews-a4-db-1,3.79,53.43MiB / 15.17GiB,0.34,9,9
2026-09-17T04:41:29.2115716Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.87MiB / 192MiB,8.27,6,6
2026-09-17T04:41:29.2115716Z,9848c97527b3,book-reviews-a4-traefik-1,0.42,121.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:41:29.2115716Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.488GiB / 1.5GiB,99.18,129,129
2026-09-17T04:41:37.3268736Z,348cd506525f,book-reviews-a4-web-1,0.02,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:37.3268736Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:37.3268736Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:37.3268736Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.14MiB / 15.17GiB,0.19,9,9
2026-09-17T04:41:37.3268736Z,ca43277e8356,book-reviews-a4-db-1,3.76,53.71MiB / 15.17GiB,0.35,9,9
2026-09-17T04:41:37.3268736Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.1MiB / 192MiB,7.87,6,6
2026-09-17T04:41:37.3268736Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,122.2MiB / 15.17GiB,0.79,18,18
2026-09-17T04:41:37.3268736Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.20,1.488GiB / 1.5GiB,99.23,129,129
2026-09-17T04:41:45.4670812Z,348cd506525f,book-reviews-a4-web-1,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:45.4670812Z,660681595a5e,book-reviews-a4-web-2,0.26,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:45.4670812Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:45.4670812Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.08MiB / 15.17GiB,0.20,9,9
2026-09-17T04:41:45.4670812Z,ca43277e8356,book-reviews-a4-db-1,3.24,53.72MiB / 15.17GiB,0.35,9,9
2026-09-17T04:41:45.4670812Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.84MiB / 192MiB,8.25,6,6
2026-09-17T04:41:45.4670812Z,9848c97527b3,book-reviews-a4-traefik-1,6.89,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T04:41:45.4670812Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.24,1.488GiB / 1.5GiB,99.20,129,129
2026-09-17T04:41:53.5972833Z,348cd506525f,book-reviews-a4-web-1,4.60,123.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:41:53.5972833Z,660681595a5e,book-reviews-a4-web-2,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:53.5972833Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:41:53.5972833Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T04:41:53.5972833Z,ca43277e8356,book-reviews-a4-db-1,3.44,53.8MiB / 15.17GiB,0.35,9,9
2026-09-17T04:41:53.5972833Z,87235cf2e925,book-reviews-a4-redis-1,2.53,19.9MiB / 192MiB,10.37,6,12
2026-09-17T04:41:53.5972833Z,9848c97527b3,book-reviews-a4-traefik-1,0.35,122.5MiB / 15.17GiB,0.79,18,18
2026-09-17T04:41:53.5972833Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:42:01.2360540Z,348cd506525f,book-reviews-a4-web-1,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:01.2360540Z,660681595a5e,book-reviews-a4-web-2,0.01,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:01.2360540Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:01.2360540Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.56MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:01.2360540Z,ca43277e8356,book-reviews-a4-db-1,3.55,54.72MiB / 15.17GiB,0.35,9,9
2026-09-17T04:42:01.2360540Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.61MiB / 192MiB,8.13,6,6
2026-09-17T04:42:01.2360540Z,9848c97527b3,book-reviews-a4-traefik-1,6.88,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:01.2360540Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:42:09.1887923Z,348cd506525f,book-reviews-a4-web-1,3.39,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:09.1887923Z,660681595a5e,book-reviews-a4-web-2,1.35,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:09.1887923Z,a1cb37b7da6b,book-reviews-a4-web-3,3.73,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:09.1887923Z,69b93e454d61,book-reviews-a4-static-1,3.04,30.91MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:09.1887923Z,ca43277e8356,book-reviews-a4-db-1,3.25,58.19MiB / 15.17GiB,0.37,9,9
2026-09-17T04:42:09.1887923Z,87235cf2e925,book-reviews-a4-redis-1,3.18,15.07MiB / 192MiB,7.85,6,6
2026-09-17T04:42:09.1887923Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:42:09.1887923Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:42:17.3350695Z,348cd506525f,book-reviews-a4-web-1,0.01,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:17.3350695Z,660681595a5e,book-reviews-a4-web-2,0.01,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:17.3350695Z,a1cb37b7da6b,book-reviews-a4-web-3,1.37,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:17.3350695Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.88MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:17.3350695Z,ca43277e8356,book-reviews-a4-db-1,3.53,58.93MiB / 15.17GiB,0.38,9,9
2026-09-17T04:42:17.3350695Z,87235cf2e925,book-reviews-a4-redis-1,0.36,15.09MiB / 192MiB,7.86,6,6
2026-09-17T04:42:17.3350695Z,9848c97527b3,book-reviews-a4-traefik-1,0.35,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:17.3350695Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:42:25.5105799Z,348cd506525f,book-reviews-a4-web-1,1.16,122.8MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:25.5105799Z,660681595a5e,book-reviews-a4-web-2,3.54,122.7MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:25.5105799Z,a1cb37b7da6b,book-reviews-a4-web-3,3.83,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:25.5105799Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.93MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:25.5105799Z,ca43277e8356,book-reviews-a4-db-1,3.53,58.32MiB / 15.17GiB,0.38,9,9
2026-09-17T04:42:25.5105799Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.35MiB / 192MiB,8.00,6,6
2026-09-17T04:42:25.5105799Z,9848c97527b3,book-reviews-a4-traefik-1,0.29,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:25.5105799Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.487GiB / 1.5GiB,99.14,129,129
2026-09-17T04:42:33.6621905Z,348cd506525f,book-reviews-a4-web-1,0.01,123.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:33.6621905Z,660681595a5e,book-reviews-a4-web-2,0.01,122.7MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:33.6621905Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:33.6621905Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.2MiB / 15.17GiB,0.19,9,9
2026-09-17T04:42:33.6621905Z,ca43277e8356,book-reviews-a4-db-1,0.01,54.18MiB / 15.17GiB,0.35,9,9
2026-09-17T04:42:33.6621905Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.3MiB / 192MiB,7.97,6,6
2026-09-17T04:42:33.6621905Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,122.3MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:33.6621905Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:42:41.3483103Z,348cd506525f,book-reviews-a4-web-1,1.16,122.9MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:41.3483103Z,660681595a5e,book-reviews-a4-web-2,0.00,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:41.3483103Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:41.3483103Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.51MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:41.3483103Z,ca43277e8356,book-reviews-a4-db-1,0.10,54.03MiB / 15.17GiB,0.35,9,9
2026-09-17T04:42:41.3483103Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.36MiB / 192MiB,8.00,6,6
2026-09-17T04:42:41.3483103Z,9848c97527b3,book-reviews-a4-traefik-1,7.16,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:41.3483103Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:42:49.2088858Z,348cd506525f,book-reviews-a4-web-1,3.28,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:49.2088858Z,660681595a5e,book-reviews-a4-web-2,4.05,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:49.2088858Z,a1cb37b7da6b,book-reviews-a4-web-3,3.35,122.9MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:49.2088858Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.1MiB / 15.17GiB,0.19,9,9
2026-09-17T04:42:49.2088858Z,ca43277e8356,book-reviews-a4-db-1,0.08,52.89MiB / 15.17GiB,0.34,9,9
2026-09-17T04:42:49.2088858Z,87235cf2e925,book-reviews-a4-redis-1,2.91,15.32MiB / 192MiB,7.98,6,6
2026-09-17T04:42:49.2088858Z,9848c97527b3,book-reviews-a4-traefik-1,2.08,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:42:49.2088858Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.487GiB / 1.5GiB,99.12,129,129
2026-09-17T04:42:57.4881114Z,348cd506525f,book-reviews-a4-web-1,0.01,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:42:57.4881114Z,660681595a5e,book-reviews-a4-web-2,0.01,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:57.4881114Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:42:57.4881114Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.67MiB / 15.17GiB,0.20,9,9
2026-09-17T04:42:57.4881114Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.15MiB / 15.17GiB,0.35,9,9
2026-09-17T04:42:57.4881114Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.35MiB / 192MiB,7.99,6,6
2026-09-17T04:42:57.4881114Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,121.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:42:57.4881114Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.488GiB / 1.5GiB,99.19,129,129
