timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T04:40:27.636992207Z,aggregation,scaled,348cd506525f,200,20.347557
2026-09-17T04:40:30.633165331Z,aggregation,scaled,a1cb37b7da6b,200,16.419021
2026-09-17T04:40:33.637204765Z,aggregation,scaled,348cd506525f,200,20.170004
2026-09-17T04:40:36.636887908Z,aggregation,scaled,660681595a5e,200,20.25072
2026-09-17T04:40:39.637566026Z,aggregation,scaled,348cd506525f,200,20.800211
2026-09-17T04:40:42.635133408Z,aggregation,scaled,660681595a5e,200,18.474789
2026-09-17T04:40:45.634919291Z,aggregation,scaled,a1cb37b7da6b,200,18.193754
2026-09-17T04:40:48.632967968Z,aggregation,scaled,660681595a5e,200,16.882249
2026-09-17T04:40:51.632982966Z,aggregation,scaled,a1cb37b7da6b,200,17.924841
2026-09-17T04:40:54.632925206Z,aggregation,scaled,348cd506525f,200,17.185689
2026-09-17T04:40:57.634247957Z,aggregation,scaled,a1cb37b7da6b,200,18.816994
2026-09-17T04:41:00.635460664Z,aggregation,scaled,348cd506525f,200,19.510147
2026-09-17T04:41:03.632386657Z,aggregation,scaled,660681595a5e,200,17.110256
2026-09-17T04:41:06.642727438Z,aggregation,scaled,348cd506525f,200,27.495113
2026-09-17T04:41:09.630601379Z,aggregation,scaled,660681595a5e,200,14.992178
2026-09-17T04:41:12.63271798Z,aggregation,scaled,a1cb37b7da6b,200,17.251382
2026-09-17T04:41:15.638727761Z,aggregation,scaled,660681595a5e,200,23.573094
2026-09-17T04:41:18.636744569Z,aggregation,scaled,a1cb37b7da6b,200,21.339556
2026-09-17T04:41:21.63427356Z,aggregation,scaled,348cd506525f,200,20.571421
2026-09-17T04:41:24.63502807Z,aggregation,scaled,a1cb37b7da6b,200,21.211082
2026-09-17T04:41:27.633613814Z,aggregation,scaled,348cd506525f,200,19.598038
2026-09-17T04:41:30.641180887Z,aggregation,scaled,660681595a5e,200,27.52742
2026-09-17T04:41:33.634513783Z,aggregation,scaled,348cd506525f,200,20.417856
2026-09-17T04:41:36.636882594Z,aggregation,scaled,660681595a5e,200,23.247896
2026-09-17T04:41:39.637007931Z,aggregation,scaled,a1cb37b7da6b,200,23.395709
2026-09-17T04:41:42.634063902Z,aggregation,scaled,660681595a5e,200,20.275092
2026-09-17T04:41:45.634240789Z,aggregation,scaled,a1cb37b7da6b,200,20.629914
2026-09-17T04:41:48.629168746Z,aggregation,scaled,348cd506525f,200,15.169966
2026-09-17T04:41:51.62870647Z,aggregation,scaled,a1cb37b7da6b,200,16.71561
2026-09-17T04:41:54.628727252Z,aggregation,scaled,348cd506525f,200,16.194632
2026-09-17T04:41:57.627597958Z,aggregation,scaled,660681595a5e,200,15.282178
2026-09-17T04:42:00.631569424Z,aggregation,scaled,348cd506525f,200,19.492883
2026-09-17T04:42:03.631791209Z,aggregation,scaled,660681595a5e,200,19.239886
2026-09-17T04:42:06.633157191Z,aggregation,scaled,a1cb37b7da6b,200,21.319757
2026-09-17T04:42:09.631138943Z,aggregation,scaled,660681595a5e,200,18.547139
2026-09-17T04:42:12.65787869Z,aggregation,scaled,a1cb37b7da6b,200,46.124817
2026-09-17T04:42:15.626094169Z,aggregation,scaled,348cd506525f,200,14.029418
2026-09-17T04:42:18.631606372Z,aggregation,scaled,a1cb37b7da6b,200,19.755933
2026-09-17T04:42:21.627968102Z,aggregation,scaled,348cd506525f,200,16.179745
2026-09-17T04:42:24.629214814Z,aggregation,scaled,660681595a5e,200,18.731474
2026-09-17T04:42:27.628108997Z,aggregation,scaled,348cd506525f,200,16.525059
2026-09-17T04:42:30.627950262Z,aggregation,scaled,660681595a5e,200,16.683862
2026-09-17T04:42:33.627681717Z,aggregation,scaled,a1cb37b7da6b,200,16.385801
2026-09-17T04:42:36.625199258Z,aggregation,scaled,660681595a5e,200,14.529925
2026-09-17T04:42:39.629732233Z,aggregation,scaled,a1cb37b7da6b,200,18.687766
2026-09-17T04:42:42.627901403Z,aggregation,scaled,348cd506525f,200,16.850321
2026-09-17T04:42:45.632284969Z,aggregation,scaled,a1cb37b7da6b,200,21.190328
