timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:19:07.07392734Z,search,full,a42d74844cf7,200,17.138713
2026-09-17T03:19:07.378157292Z,search,full,a42d74844cf7,200,21.187677
2026-09-17T03:19:07.675989364Z,search,full,a42d74844cf7,200,18.378041
2026-09-17T03:19:07.974333537Z,search,full,a42d74844cf7,200,16.860584
2026-09-17T03:19:08.274101445Z,search,full,a42d74844cf7,200,16.985084
2026-09-17T03:19:08.575154354Z,search,full,a42d74844cf7,200,17.817831
2026-09-17T03:19:08.874212475Z,search,full,a42d74844cf7,200,17.459096
2026-09-17T03:19:09.175269725Z,search,full,a42d74844cf7,200,17.796193
2026-09-17T03:19:09.47438018Z,search,full,a42d74844cf7,200,17.651606
2026-09-17T03:19:09.775071141Z,search,full,a42d74844cf7,200,17.921717
2026-09-17T03:19:10.075049863Z,search,full,a42d74844cf7,200,18.18777
2026-09-17T03:19:10.376190826Z,search,full,a42d74844cf7,200,19.110645
2026-09-17T03:19:10.674550988Z,search,full,a42d74844cf7,200,17.614481
2026-09-17T03:19:10.972947524Z,search,full,a42d74844cf7,200,15.755946
2026-09-17T03:19:11.27413368Z,search,full,a42d74844cf7,200,16.862508
2026-09-17T03:19:11.575067137Z,search,full,a42d74844cf7,200,17.589727
2026-09-17T03:19:11.875823681Z,search,full,a42d74844cf7,200,18.948544
2026-09-17T03:19:12.175078912Z,search,full,a42d74844cf7,200,17.800323
2026-09-17T03:19:12.474537524Z,search,full,a42d74844cf7,200,17.791709
2026-09-17T03:19:12.776121798Z,search,full,a42d74844cf7,200,18.741018
2026-09-17T03:19:13.073294699Z,search,full,a42d74844cf7,200,16.49882
2026-09-17T03:19:13.374410122Z,search,full,a42d74844cf7,200,17.614241
2026-09-17T03:19:13.674688943Z,search,full,a42d74844cf7,200,17.630506
2026-09-17T03:19:13.973496495Z,search,full,a42d74844cf7,200,16.792222
2026-09-17T03:19:14.275287732Z,search,full,a42d74844cf7,200,17.578884
2026-09-17T03:19:14.574584802Z,search,full,a42d74844cf7,200,17.114128
2026-09-17T03:19:14.874377509Z,search,full,a42d74844cf7,200,16.789387
2026-09-17T03:19:15.173738144Z,search,full,a42d74844cf7,200,16.818192
2026-09-17T03:19:15.475114958Z,search,full,a42d74844cf7,200,17.853482
2026-09-17T03:19:15.774054833Z,search,full,a42d74844cf7,200,16.999991
2026-09-17T03:19:16.072780412Z,search,full,a42d74844cf7,200,15.772433
2026-09-17T03:19:16.374583508Z,search,full,a42d74844cf7,200,17.204187
2026-09-17T03:19:16.678561245Z,search,full,a42d74844cf7,200,21.184643
2026-09-17T03:19:16.97615417Z,search,full,a42d74844cf7,200,18.764528
2026-09-17T03:19:17.276304596Z,search,full,a42d74844cf7,200,18.945841
2026-09-17T03:19:17.575140519Z,search,full,a42d74844cf7,200,18.227525
2026-09-17T03:19:17.873961831Z,search,full,a42d74844cf7,200,17.333121
2026-09-17T03:19:18.175119198Z,search,full,a42d74844cf7,200,17.696141
2026-09-17T03:19:18.478227708Z,search,full,a42d74844cf7,200,21.513661
2026-09-17T03:19:18.770887395Z,search,full,a42d74844cf7,200,16.230727
2026-09-17T03:19:19.072274934Z,search,full,a42d74844cf7,200,17.464334
2026-09-17T03:19:19.372825707Z,search,full,a42d74844cf7,200,17.814915
2026-09-17T03:19:19.671571456Z,search,full,a42d74844cf7,200,17.044798
2026-09-17T03:19:19.971714409Z,search,full,a42d74844cf7,200,17.282259
2026-09-17T03:19:20.27251091Z,search,full,a42d74844cf7,200,17.257654
2026-09-17T03:19:20.572073031Z,search,full,a42d74844cf7,200,17.208158
2026-09-17T03:19:20.870836605Z,search,full,a42d74844cf7,200,16.46781
2026-09-17T03:19:21.177535785Z,search,full,a42d74844cf7,200,22.287513
2026-09-17T03:19:21.473105193Z,search,full,a42d74844cf7,200,18.08556
2026-09-17T03:19:21.772321507Z,search,full,a42d74844cf7,200,18.067975
2026-09-17T03:19:22.071730435Z,search,full,a42d74844cf7,200,16.848323
2026-09-17T03:19:22.372613378Z,search,full,a42d74844cf7,200,18.011854
2026-09-17T03:19:22.673081975Z,search,full,a42d74844cf7,200,17.921834
2026-09-17T03:19:22.972372706Z,search,full,a42d74844cf7,200,17.614819
2026-09-17T03:19:23.272381455Z,search,full,a42d74844cf7,200,17.453139
2026-09-17T03:19:23.573376632Z,search,full,a42d74844cf7,200,18.25782
2026-09-17T03:19:23.872036806Z,search,full,a42d74844cf7,200,16.685751
2026-09-17T03:19:24.171579286Z,search,full,a42d74844cf7,200,17.153567
2026-09-17T03:19:24.472692504Z,search,full,a42d74844cf7,200,17.269856
2026-09-17T03:19:24.771478096Z,search,full,a42d74844cf7,200,16.402519
2026-09-17T03:19:25.071058977Z,search,full,a42d74844cf7,200,16.066584
2026-09-17T03:19:25.37066996Z,search,full,a42d74844cf7,200,16.415981
2026-09-17T03:19:25.674344761Z,search,full,a42d74844cf7,200,20.038824
2026-09-17T03:19:25.973400772Z,search,full,a42d74844cf7,200,18.253333
2026-09-17T03:19:26.273124313Z,search,full,a42d74844cf7,200,18.20099
2026-09-17T03:19:26.573458341Z,search,full,a42d74844cf7,200,18.438508
2026-09-17T03:19:26.872989138Z,search,full,a42d74844cf7,200,18.124085
2026-09-17T03:19:27.172719592Z,search,full,a42d74844cf7,200,18.239374
2026-09-17T03:19:27.473359722Z,search,full,a42d74844cf7,200,18.216643
2026-09-17T03:19:27.772836336Z,search,full,a42d74844cf7,200,18.388915
2026-09-17T03:19:28.071981595Z,search,full,a42d74844cf7,200,17.05323
