timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:22:40.4412928Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.56MiB / 15.17GiB,0.18,9,9
2026-09-17T03:22:40.4412928Z,ca43277e8356,book-reviews-a4-db-1,5.06,52.21MiB / 15.17GiB,0.34,8,8
2026-09-17T03:22:40.4412928Z,87235cf2e925,book-reviews-a4-redis-1,0.51,10.88MiB / 192MiB,5.66,6,6
2026-09-17T03:22:40.4412928Z,9848c97527b3,book-reviews-a4-traefik-1,0.79,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:22:40.4412928Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.68,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:22:47.5588416Z,a42d74844cf7,book-reviews-a4-web-1,3.48,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:47.5588416Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.87MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:47.5588416Z,ca43277e8356,book-reviews-a4-db-1,3.80,52.4MiB / 15.17GiB,0.34,8,8
2026-09-17T03:22:47.5588416Z,87235cf2e925,book-reviews-a4-redis-1,3.17,10.95MiB / 192MiB,5.70,6,6
2026-09-17T03:22:47.5588416Z,9848c97527b3,book-reviews-a4-traefik-1,0.59,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:22:47.5588416Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.47,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:22:55.5327237Z,a42d74844cf7,book-reviews-a4-web-1,2.33,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:55.5327237Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.03MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:55.5327237Z,ca43277e8356,book-reviews-a4-db-1,0.82,52.34MiB / 15.17GiB,0.34,8,8
2026-09-17T03:22:55.5327237Z,87235cf2e925,book-reviews-a4-redis-1,0.43,10.61MiB / 192MiB,5.53,6,6
2026-09-17T03:22:55.5327237Z,9848c97527b3,book-reviews-a4-traefik-1,0.65,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:22:55.5327237Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.25,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:23:03.6104038Z,a42d74844cf7,book-reviews-a4-web-1,2.36,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:23:03.6104038Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.86MiB / 15.17GiB,0.19,9,9
2026-09-17T03:23:03.6104038Z,ca43277e8356,book-reviews-a4-db-1,0.17,52.06MiB / 15.17GiB,0.34,8,8
2026-09-17T03:23:03.6104038Z,87235cf2e925,book-reviews-a4-redis-1,0.41,10.84MiB / 192MiB,5.64,6,6
2026-09-17T03:23:03.6104038Z,9848c97527b3,book-reviews-a4-traefik-1,8.76,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:23:03.6104038Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.94,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:23:11.6196248Z,a42d74844cf7,book-reviews-a4-web-1,2.63,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:23:11.6196248Z,69b93e454d61,book-reviews-a4-static-1,3.42,29.48MiB / 15.17GiB,0.19,9,9
2026-09-17T03:23:11.6196248Z,ca43277e8356,book-reviews-a4-db-1,0.22,51.77MiB / 15.17GiB,0.33,8,8
2026-09-17T03:23:11.6196248Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.63MiB / 192MiB,5.54,6,6
2026-09-17T03:23:11.6196248Z,9848c97527b3,book-reviews-a4-traefik-1,0.73,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:23:11.6196248Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.86,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:23:19.6602026Z,a42d74844cf7,book-reviews-a4-web-1,3.99,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:23:19.6602026Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.77MiB / 15.17GiB,0.19,9,9
2026-09-17T03:23:19.6602026Z,ca43277e8356,book-reviews-a4-db-1,0.03,51.93MiB / 15.17GiB,0.33,8,8
2026-09-17T03:23:19.6602026Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.83MiB / 192MiB,5.64,6,6
2026-09-17T03:23:19.6602026Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,120.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:23:19.6602026Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.449GiB / 1.5GiB,96.57,129,129
