timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:33:12.9596263Z,69b93e454d61,book-reviews-a4-static-1,1.51,29.63MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:12.9596263Z,ca43277e8356,book-reviews-a4-db-1,3.24,50.2MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:12.9596263Z,87235cf2e925,book-reviews-a4-redis-1,2.91,10.96MiB / 192MiB,5.71,6,6
2026-09-17T03:33:12.9596263Z,9848c97527b3,book-reviews-a4-traefik-1,9.89,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:12.9596263Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:33:20.9205525Z,a42d74844cf7,book-reviews-a4-web-1,0.02,133.1MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:20.9205525Z,69b93e454d61,book-reviews-a4-static-1,1.39,30.23MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:20.9205525Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.88MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:20.9205525Z,87235cf2e925,book-reviews-a4-redis-1,0.31,10.95MiB / 192MiB,5.70,6,6
2026-09-17T03:33:20.9205525Z,9848c97527b3,book-reviews-a4-traefik-1,2.45,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:20.9205525Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.449GiB / 1.5GiB,96.63,129,129
2026-09-17T03:33:27.9754446Z,a42d74844cf7,book-reviews-a4-web-1,0.02,133.6MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:27.9754446Z,69b93e454d61,book-reviews-a4-static-1,1.39,30.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:27.9754446Z,ca43277e8356,book-reviews-a4-db-1,4.16,49.75MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:27.9754446Z,87235cf2e925,book-reviews-a4-redis-1,0.35,11.08MiB / 192MiB,5.77,6,6
2026-09-17T03:33:27.9754446Z,9848c97527b3,book-reviews-a4-traefik-1,10.65,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:27.9754446Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:33:35.9508427Z,a42d74844cf7,book-reviews-a4-web-1,4.09,133.9MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:35.9508427Z,69b93e454d61,book-reviews-a4-static-1,4.52,30.02MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:35.9508427Z,ca43277e8356,book-reviews-a4-db-1,3.50,49.62MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:35.9508427Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.55MiB / 192MiB,5.50,6,6
2026-09-17T03:33:35.9508427Z,9848c97527b3,book-reviews-a4-traefik-1,2.69,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:35.9508427Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:33:43.9415563Z,a42d74844cf7,book-reviews-a4-web-1,0.01,133.6MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:43.9415563Z,69b93e454d61,book-reviews-a4-static-1,1.51,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:43.9415563Z,ca43277e8356,book-reviews-a4-db-1,3.56,49.77MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:43.9415563Z,87235cf2e925,book-reviews-a4-redis-1,0.36,10.74MiB / 192MiB,5.59,6,6
2026-09-17T03:33:43.9415563Z,9848c97527b3,book-reviews-a4-traefik-1,2.38,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:43.9415563Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.80,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:33:51.9684763Z,a42d74844cf7,book-reviews-a4-web-1,0.02,133.9MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:51.9684763Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.48MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:51.9684763Z,ca43277e8356,book-reviews-a4-db-1,3.44,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:51.9684763Z,87235cf2e925,book-reviews-a4-redis-1,2.95,11.23MiB / 192MiB,5.85,6,6
2026-09-17T03:33:51.9684763Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:33:51.9684763Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.449GiB / 1.5GiB,96.63,129,129
