timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:14:47.2046235Z,87235cf2e925,book-reviews-a4-redis-1,0.32,14.98MiB / 192MiB,7.80,6,6
2026-09-17T04:14:47.2046235Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T04:14:47.2046235Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.489GiB / 1.5GiB,99.25,129,129
2026-09-17T04:14:55.4632894Z,348cd506525f,book-reviews-a4-web-1,0.33,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:14:55.4632894Z,660681595a5e,book-reviews-a4-web-2,0.01,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:14:55.4632894Z,a1cb37b7da6b,book-reviews-a4-web-3,0.29,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:14:55.4632894Z,69b93e454d61,book-reviews-a4-static-1,0.23,31.16MiB / 15.17GiB,0.20,9,9
2026-09-17T04:14:55.4632894Z,ca43277e8356,book-reviews-a4-db-1,4.00,55.98MiB / 15.17GiB,0.36,10,10
2026-09-17T04:14:55.4632894Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.22MiB / 192MiB,7.93,6,6
2026-09-17T04:14:55.4632894Z,9848c97527b3,book-reviews-a4-traefik-1,0.65,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:14:55.4632894Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.489GiB / 1.5GiB,99.26,129,129
2026-09-17T04:15:03.8718964Z,348cd506525f,book-reviews-a4-web-1,0.02,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:03.8718964Z,660681595a5e,book-reviews-a4-web-2,4.28,113.2MiB / 15.17GiB,0.73,11,11
2026-09-17T04:15:03.8718964Z,a1cb37b7da6b,book-reviews-a4-web-3,4.55,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:03.8718964Z,69b93e454d61,book-reviews-a4-static-1,3.12,35.73MiB / 15.17GiB,0.23,9,9
2026-09-17T04:15:03.8718964Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.36MiB / 15.17GiB,0.34,9,9
2026-09-17T04:15:03.8718964Z,87235cf2e925,book-reviews-a4-redis-1,0.34,14.93MiB / 192MiB,7.78,6,6
2026-09-17T04:15:03.8718964Z,9848c97527b3,book-reviews-a4-traefik-1,6.33,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:15:03.8718964Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.80,1.489GiB / 1.5GiB,99.28,129,129
2026-09-17T04:15:12.1369390Z,348cd506525f,book-reviews-a4-web-1,0.02,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:12.1369390Z,660681595a5e,book-reviews-a4-web-2,0.02,112.1MiB / 15.17GiB,0.72,11,11
2026-09-17T04:15:12.1369390Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:12.1369390Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.49MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:12.1369390Z,ca43277e8356,book-reviews-a4-db-1,4.84,53.68MiB / 15.17GiB,0.35,9,9
2026-09-17T04:15:12.1369390Z,87235cf2e925,book-reviews-a4-redis-1,4.11,15.68MiB / 192MiB,8.17,6,6
2026-09-17T04:15:12.1369390Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,119.9MiB / 15.17GiB,0.77,27,18
2026-09-17T04:15:12.1369390Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.489GiB / 1.5GiB,99.25,129,129
2026-09-17T04:15:20.5348764Z,348cd506525f,book-reviews-a4-web-1,0.34,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:20.5348764Z,660681595a5e,book-reviews-a4-web-2,0.29,112.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:15:20.5348764Z,a1cb37b7da6b,book-reviews-a4-web-3,0.31,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:20.5348764Z,69b93e454d61,book-reviews-a4-static-1,3.13,31.18MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:20.5348764Z,ca43277e8356,book-reviews-a4-db-1,3.51,53.2MiB / 15.17GiB,0.34,9,9
2026-09-17T04:15:20.5348764Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.13MiB / 192MiB,7.88,6,6
2026-09-17T04:15:20.5348764Z,9848c97527b3,book-reviews-a4-traefik-1,0.34,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:15:20.5348764Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.489GiB / 1.5GiB,99.28,129,129
2026-09-17T04:15:28.1271831Z,348cd506525f,book-reviews-a4-web-1,3.78,114.1MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:28.1271831Z,660681595a5e,book-reviews-a4-web-2,0.01,112.3MiB / 15.17GiB,0.72,11,11
2026-09-17T04:15:28.1271831Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:28.1271831Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.11MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:28.1271831Z,ca43277e8356,book-reviews-a4-db-1,3.53,53.29MiB / 15.17GiB,0.34,9,9
2026-09-17T04:15:28.1271831Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.39MiB / 192MiB,8.01,6,6
2026-09-17T04:15:28.1271831Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:15:28.1271831Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.489GiB / 1.5GiB,99.28,129,129
2026-09-17T04:15:36.4053292Z,348cd506525f,book-reviews-a4-web-1,0.02,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:36.4053292Z,660681595a5e,book-reviews-a4-web-2,0.35,112.9MiB / 15.17GiB,0.73,11,11
2026-09-17T04:15:36.4053292Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113.1MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:36.4053292Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.05MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:36.4053292Z,ca43277e8356,book-reviews-a4-db-1,3.79,53.5MiB / 15.17GiB,0.34,9,9
2026-09-17T04:15:36.4053292Z,87235cf2e925,book-reviews-a4-redis-1,3.15,15.73MiB / 192MiB,8.19,6,6
2026-09-17T04:15:36.4053292Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:15:36.4053292Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.489GiB / 1.5GiB,99.29,129,129
2026-09-17T04:15:44.5689163Z,348cd506525f,book-reviews-a4-web-1,3.68,113.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:44.5689163Z,660681595a5e,book-reviews-a4-web-2,0.34,113.2MiB / 15.17GiB,0.73,11,11
2026-09-17T04:15:44.5689163Z,a1cb37b7da6b,book-reviews-a4-web-3,0.26,114MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:44.5689163Z,69b93e454d61,book-reviews-a4-static-1,3.09,31.16MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:44.5689163Z,ca43277e8356,book-reviews-a4-db-1,3.25,52.98MiB / 15.17GiB,0.34,9,9
2026-09-17T04:15:44.5689163Z,87235cf2e925,book-reviews-a4-redis-1,0.43,15.86MiB / 192MiB,8.26,6,6
2026-09-17T04:15:44.5689163Z,9848c97527b3,book-reviews-a4-traefik-1,0.40,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:15:44.5689163Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.489GiB / 1.5GiB,99.26,129,129
2026-09-17T04:15:52.7596839Z,348cd506525f,book-reviews-a4-web-1,0.02,113.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:52.7596839Z,660681595a5e,book-reviews-a4-web-2,0.02,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:15:52.7596839Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113.5MiB / 15.17GiB,0.73,10,10
2026-09-17T04:15:52.7596839Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.86MiB / 15.17GiB,0.20,9,9
2026-09-17T04:15:52.7596839Z,ca43277e8356,book-reviews-a4-db-1,3.21,53.82MiB / 15.17GiB,0.35,9,9
2026-09-17T04:15:52.7596839Z,87235cf2e925,book-reviews-a4-redis-1,2.90,15.4MiB / 192MiB,8.02,6,6
2026-09-17T04:15:52.7596839Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:15:52.7596839Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.489GiB / 1.5GiB,99.27,129,129
2026-09-17T04:16:00.1606278Z,348cd506525f,book-reviews-a4-web-1,0.43,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:00.1606278Z,660681595a5e,book-reviews-a4-web-2,0.29,113.1MiB / 15.17GiB,0.73,11,11
2026-09-17T04:16:00.1606278Z,a1cb37b7da6b,book-reviews-a4-web-3,0.33,114.4MiB / 15.17GiB,0.74,10,10
2026-09-17T04:16:00.1606278Z,69b93e454d61,book-reviews-a4-static-1,3.80,31.62MiB / 15.17GiB,0.20,9,9
2026-09-17T04:16:00.1606278Z,ca43277e8356,book-reviews-a4-db-1,0.05,52.76MiB / 15.17GiB,0.34,9,9
2026-09-17T04:16:00.1606278Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.32MiB / 192MiB,7.98,6,6
2026-09-17T04:16:00.1606278Z,9848c97527b3,book-reviews-a4-traefik-1,0.37,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:16:00.1606278Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.16,1.489GiB / 1.5GiB,99.28,129,129
2026-09-17T04:16:08.0867610Z,348cd506525f,book-reviews-a4-web-1,0.01,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:08.0867610Z,660681595a5e,book-reviews-a4-web-2,0.02,112.8MiB / 15.17GiB,0.73,11,11
2026-09-17T04:16:08.0867610Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:08.0867610Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.87MiB / 15.17GiB,0.20,9,9
2026-09-17T04:16:08.0867610Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.32MiB / 15.17GiB,0.34,9,9
2026-09-17T04:16:08.0867610Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.86MiB / 192MiB,8.26,6,6
2026-09-17T04:16:08.0867610Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T04:16:08.0867610Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.489GiB / 1.5GiB,99.26,129,129
2026-09-17T04:16:16.3473199Z,348cd506525f,book-reviews-a4-web-1,0.02,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:16.3473199Z,660681595a5e,book-reviews-a4-web-2,0.02,112.9MiB / 15.17GiB,0.73,11,11
2026-09-17T04:16:16.3473199Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,114.1MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:16.3473199Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.54MiB / 15.17GiB,0.20,9,9
2026-09-17T04:16:16.3473199Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.02MiB / 15.17GiB,0.34,9,9
2026-09-17T04:16:16.3473199Z,87235cf2e925,book-reviews-a4-redis-1,0.42,15.71MiB / 192MiB,8.18,6,6
2026-09-17T04:16:16.3473199Z,9848c97527b3,book-reviews-a4-traefik-1,0.42,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T04:16:16.3473199Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.486GiB / 1.5GiB,99.06,129,129
2026-09-17T04:16:24.6031436Z,348cd506525f,book-reviews-a4-web-1,0.32,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:24.6031436Z,660681595a5e,book-reviews-a4-web-2,2.64,113.1MiB / 15.17GiB,0.73,11,11
2026-09-17T04:16:24.6031436Z,a1cb37b7da6b,book-reviews-a4-web-3,3.91,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:24.6031436Z,69b93e454d61,book-reviews-a4-static-1,4.00,32.04MiB / 15.17GiB,0.21,9,9
2026-09-17T04:16:24.6031436Z,ca43277e8356,book-reviews-a4-db-1,4.08,57.72MiB / 15.17GiB,0.37,9,9
2026-09-17T04:16:24.6031436Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.35MiB / 192MiB,7.99,6,6
2026-09-17T04:16:24.6031436Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:16:24.6031436Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.485GiB / 1.5GiB,98.98,129,129
2026-09-17T04:16:32.9210210Z,348cd506525f,book-reviews-a4-web-1,0.02,113.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:32.9210210Z,660681595a5e,book-reviews-a4-web-2,0.02,112.3MiB / 15.17GiB,0.72,11,11
2026-09-17T04:16:32.9210210Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:16:32.9210210Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.99MiB / 15.17GiB,0.20,9,9
2026-09-17T04:16:32.9210210Z,ca43277e8356,book-reviews-a4-db-1,0.01,53.47MiB / 15.17GiB,0.34,9,9
2026-09-17T04:16:32.9210210Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.84MiB / 192MiB,8.25,6,6
2026-09-17T04:16:32.9210210Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:16:32.9210210Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.86,1.486GiB / 1.5GiB,99.06,129,129
