timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:24:34.8511218Z,660681595a5e,book-reviews-a4-web-2,3.61,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:34.8511218Z,a1cb37b7da6b,book-reviews-a4-web-3,3.43,118.2MiB / 15.17GiB,0.76,11,11
2026-09-17T04:24:34.8511218Z,69b93e454d61,book-reviews-a4-static-1,3.21,31.53MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:34.8511218Z,ca43277e8356,book-reviews-a4-db-1,0.05,54.02MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:34.8511218Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.12MiB / 192MiB,7.87,6,6
2026-09-17T04:24:34.8511218Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,120.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:34.8511218Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:24:43.1009806Z,348cd506525f,book-reviews-a4-web-1,0.02,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:43.1009806Z,660681595a5e,book-reviews-a4-web-2,0.02,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:43.1009806Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,117.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:24:43.1009806Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.86MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:43.1009806Z,ca43277e8356,book-reviews-a4-db-1,3.19,54.17MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:43.1009806Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.1MiB / 192MiB,7.87,6,6
2026-09-17T04:24:43.1009806Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:43.1009806Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.20,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:24:50.5085119Z,348cd506525f,book-reviews-a4-web-1,0.36,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:50.5085119Z,660681595a5e,book-reviews-a4-web-2,0.26,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:50.5085119Z,a1cb37b7da6b,book-reviews-a4-web-3,0.28,117.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:24:50.5085119Z,69b93e454d61,book-reviews-a4-static-1,2.35,30.83MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:50.5085119Z,ca43277e8356,book-reviews-a4-db-1,3.73,54.4MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:50.5085119Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.53MiB / 192MiB,8.09,6,6
2026-09-17T04:24:50.5085119Z,9848c97527b3,book-reviews-a4-traefik-1,0.34,119.9MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:50.5085119Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:24:58.5328064Z,348cd506525f,book-reviews-a4-web-1,0.01,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:58.5328064Z,660681595a5e,book-reviews-a4-web-2,0.01,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:58.5328064Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:58.5328064Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.83MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:58.5328064Z,ca43277e8356,book-reviews-a4-db-1,3.62,54.47MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:58.5328064Z,87235cf2e925,book-reviews-a4-redis-1,0.33,16.27MiB / 192MiB,8.48,6,6
2026-09-17T04:24:58.5328064Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:58.5328064Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.491GiB / 1.5GiB,99.40,130,129
2026-09-17T04:25:06.8027896Z,348cd506525f,book-reviews-a4-web-1,0.01,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:25:06.8027896Z,660681595a5e,book-reviews-a4-web-2,0.01,116MiB / 15.17GiB,0.75,11,11
2026-09-17T04:25:06.8027896Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:25:06.8027896Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.14MiB / 15.17GiB,0.20,9,9
2026-09-17T04:25:06.8027896Z,ca43277e8356,book-reviews-a4-db-1,3.66,54.29MiB / 15.17GiB,0.35,9,9
2026-09-17T04:25:06.8027896Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.71MiB / 192MiB,8.18,6,6
2026-09-17T04:25:06.8027896Z,9848c97527b3,book-reviews-a4-traefik-1,7.01,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:25:06.8027896Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:25:15.0106701Z,348cd506525f,book-reviews-a4-web-1,0.37,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:25:15.0106701Z,660681595a5e,book-reviews-a4-web-2,0.32,115.9MiB / 15.17GiB,0.75,11,11
2026-09-17T04:25:15.0106701Z,a1cb37b7da6b,book-reviews-a4-web-3,0.27,118MiB / 15.17GiB,0.76,11,11
2026-09-17T04:25:15.0106701Z,69b93e454d61,book-reviews-a4-static-1,3.43,31.58MiB / 15.17GiB,0.20,9,9
2026-09-17T04:25:15.0106701Z,ca43277e8356,book-reviews-a4-db-1,3.36,53.84MiB / 15.17GiB,0.35,9,9
2026-09-17T04:25:15.0106701Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.43MiB / 192MiB,8.04,6,6
2026-09-17T04:25:15.0106701Z,9848c97527b3,book-reviews-a4-traefik-1,0.39,120.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:25:15.0106701Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.491GiB / 1.5GiB,99.38,129,129
