timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:35:24.1376966Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.72MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:24.1376966Z,ca43277e8356,book-reviews-a4-db-1,3.09,49.56MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:24.1376966Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.371MiB / 192MiB,4.36,6,6
2026-09-17T02:35:24.1376966Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:24.1376966Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:35:31.8727513Z,a42d74844cf7,book-reviews-a4-web-1,0.30,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:35:31.8727513Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.14MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:31.8727513Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.46MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:31.8727513Z,87235cf2e925,book-reviews-a4-redis-1,2.42,8.859MiB / 192MiB,4.61,6,6
2026-09-17T02:35:31.8727513Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:31.8727513Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:35:39.5801882Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:35:39.5801882Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.8MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:39.5801882Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.38MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:39.5801882Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.801MiB / 192MiB,4.58,6,6
2026-09-17T02:35:39.5801882Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:39.5801882Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.436GiB / 1.5GiB,95.74,127,127
2026-09-17T02:35:47.3722128Z,a42d74844cf7,book-reviews-a4-web-1,0.32,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:35:47.3722128Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.58MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:47.3722128Z,ca43277e8356,book-reviews-a4-db-1,2.65,49.44MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:47.3722128Z,87235cf2e925,book-reviews-a4-redis-1,2.47,7.551MiB / 192MiB,3.93,6,6
2026-09-17T02:35:47.3722128Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:47.3722128Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.436GiB / 1.5GiB,95.74,127,127
2026-09-17T02:35:54.1605383Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119MiB / 15.17GiB,0.77,11,11
2026-09-17T02:35:54.1605383Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.32MiB / 15.17GiB,0.18,9,9
2026-09-17T02:35:54.1605383Z,ca43277e8356,book-reviews-a4-db-1,0.42,49.39MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:54.1605383Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.207MiB / 192MiB,4.27,6,6
2026-09-17T02:35:54.1605383Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:35:54.1605383Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:36:01.9048523Z,a42d74844cf7,book-reviews-a4-web-1,0.33,119MiB / 15.17GiB,0.77,11,11
2026-09-17T02:36:01.9048523Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.73MiB / 15.17GiB,0.17,9,9
2026-09-17T02:36:01.9048523Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.02MiB / 15.17GiB,0.32,7,7
2026-09-17T02:36:01.9048523Z,87235cf2e925,book-reviews-a4-redis-1,2.42,8.641MiB / 192MiB,4.50,6,6
2026-09-17T02:36:01.9048523Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:36:01.9048523Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.30,1.437GiB / 1.5GiB,95.80,127,127
2026-09-17T02:36:09.6366056Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:36:09.6366056Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.99MiB / 15.17GiB,0.17,9,9
2026-09-17T02:36:09.6366056Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.02MiB / 15.17GiB,0.32,7,7
2026-09-17T02:36:09.6366056Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.609MiB / 192MiB,4.48,6,6
2026-09-17T02:36:09.6366056Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:36:09.6366056Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.436GiB / 1.5GiB,95.76,127,127
2026-09-17T02:36:17.3406747Z,a42d74844cf7,book-reviews-a4-web-1,0.33,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:36:17.3406747Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.42MiB / 15.17GiB,0.17,9,9
2026-09-17T02:36:17.3406747Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.59MiB / 15.17GiB,0.31,7,7
2026-09-17T02:36:17.3406747Z,87235cf2e925,book-reviews-a4-redis-1,2.81,8.531MiB / 192MiB,4.44,6,6
2026-09-17T02:36:17.3406747Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:36:17.3406747Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.437GiB / 1.5GiB,95.77,127,127
