timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:56:30.9522580Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.12MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:30.9522580Z,ca43277e8356,book-reviews-a4-db-1,3.05,50.04MiB / 15.17GiB,0.32,7,7
2026-09-17T02:56:30.9522580Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.859MiB / 192MiB,5.14,6,6
2026-09-17T02:56:30.9522580Z,9848c97527b3,book-reviews-a4-traefik-1,6.45,119.1MiB / 15.17GiB,0.77,17,17
2026-09-17T02:56:30.9522580Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.44GiB / 1.5GiB,95.99,129,129
2026-09-17T02:56:38.8352390Z,a42d74844cf7,book-reviews-a4-web-1,3.99,124MiB / 15.17GiB,0.80,11,11
2026-09-17T02:56:38.8352390Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.72MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:38.8352390Z,ca43277e8356,book-reviews-a4-db-1,4.31,49.32MiB / 15.17GiB,0.32,7,7
2026-09-17T02:56:38.8352390Z,87235cf2e925,book-reviews-a4-redis-1,0.39,9.969MiB / 192MiB,5.19,6,6
2026-09-17T02:56:38.8352390Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,118.6MiB / 15.17GiB,0.76,17,17
2026-09-17T02:56:38.8352390Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.18,1.439GiB / 1.5GiB,95.94,129,129
2026-09-17T02:56:46.4533798Z,a42d74844cf7,book-reviews-a4-web-1,1.37,123.3MiB / 15.17GiB,0.79,11,11
2026-09-17T02:56:46.4533798Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.3MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:46.4533798Z,ca43277e8356,book-reviews-a4-db-1,3.64,48.86MiB / 15.17GiB,0.31,7,7
2026-09-17T02:56:46.4533798Z,87235cf2e925,book-reviews-a4-redis-1,0.37,9.758MiB / 192MiB,5.08,6,6
2026-09-17T02:56:46.4533798Z,9848c97527b3,book-reviews-a4-traefik-1,5.66,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T02:56:46.4533798Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.25,1.439GiB / 1.5GiB,95.91,129,129
2026-09-17T02:56:54.1865160Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124MiB / 15.17GiB,0.80,11,11
2026-09-17T02:56:54.1865160Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.88MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:54.1865160Z,ca43277e8356,book-reviews-a4-db-1,0.14,49.3MiB / 15.17GiB,0.32,7,7
2026-09-17T02:56:54.1865160Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.16MiB / 192MiB,5.29,6,6
2026-09-17T02:56:54.1865160Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,118.5MiB / 15.17GiB,0.76,17,17
2026-09-17T02:56:54.1865160Z,48f7e9560c08,book-reviews-a4-opensearch-1,137.25,1.439GiB / 1.5GiB,95.93,129,129
2026-09-17T02:57:02.2632939Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124.1MiB / 15.17GiB,0.80,11,11
2026-09-17T02:57:02.2632939Z,69b93e454d61,book-reviews-a4-static-1,0.03,28.25MiB / 15.17GiB,0.18,9,9
2026-09-17T02:57:02.2632939Z,ca43277e8356,book-reviews-a4-db-1,3.30,49.69MiB / 15.17GiB,0.32,7,7
2026-09-17T02:57:02.2632939Z,87235cf2e925,book-reviews-a4-redis-1,0.35,9.754MiB / 192MiB,5.08,6,6
2026-09-17T02:57:02.2632939Z,9848c97527b3,book-reviews-a4-traefik-1,8.49,119MiB / 15.17GiB,0.77,17,17
2026-09-17T02:57:02.2632939Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.439GiB / 1.5GiB,95.96,129,129
2026-09-17T02:57:10.2174445Z,a42d74844cf7,book-reviews-a4-web-1,0.02,123.7MiB / 15.17GiB,0.80,11,11
2026-09-17T02:57:10.2174445Z,69b93e454d61,book-reviews-a4-static-1,2.57,31.92MiB / 15.17GiB,0.21,9,15
2026-09-17T02:57:10.2174445Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.58MiB / 15.17GiB,0.31,7,7
2026-09-17T02:57:10.2174445Z,87235cf2e925,book-reviews-a4-redis-1,2.98,9.996MiB / 192MiB,5.21,6,6
2026-09-17T02:57:10.2174445Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T02:57:10.2174445Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.86,1.439GiB / 1.5GiB,95.91,129,129
