timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T05:14:41.982369994Z,static,scaled,edge-files,200,3.350465
2026-09-17T05:14:42.042107434Z,static,scaled,edge-files,200,3.104588
2026-09-17T05:14:42.10209395Z,static,scaled,edge-files,200,3.292392
2026-09-17T05:14:42.161338462Z,static,scaled,edge-files,200,3.214902
2026-09-17T05:14:42.221654433Z,static,scaled,edge-files,200,2.680871
2026-09-17T05:14:42.281926236Z,static,scaled,edge-files,200,3.625353
2026-09-17T05:14:42.342604229Z,static,scaled,edge-files,200,3.735201
2026-09-17T05:14:42.401721085Z,static,scaled,edge-files,200,3.239638
2026-09-17T05:14:42.461444892Z,static,scaled,edge-files,200,2.810349
2026-09-17T05:14:42.521659343Z,static,scaled,edge-files,200,3.408349
2026-09-17T05:14:42.580660402Z,static,scaled,edge-files,200,2.434833
2026-09-17T05:14:42.641423049Z,static,scaled,edge-files,200,3.187963
2026-09-17T05:14:42.700855198Z,static,scaled,edge-files,200,2.97417
2026-09-17T05:14:42.761599054Z,static,scaled,edge-files,200,2.812498
2026-09-17T05:14:42.821635483Z,static,scaled,edge-files,200,3.042634
2026-09-17T05:14:42.881327928Z,static,scaled,edge-files,200,3.082846
2026-09-17T05:14:42.941969139Z,static,scaled,edge-files,200,3.045484
2026-09-17T05:14:43.001002619Z,static,scaled,edge-files,200,2.495217
2026-09-17T05:14:43.060855927Z,static,scaled,edge-files,200,2.97389
2026-09-17T05:14:43.121473534Z,static,scaled,edge-files,200,3.051225
2026-09-17T05:14:43.18158781Z,static,scaled,edge-files,200,3.485934
2026-09-17T05:14:43.241254253Z,static,scaled,edge-files,200,2.975031
2026-09-17T05:14:43.30172761Z,static,scaled,edge-files,200,2.83511
2026-09-17T05:14:43.362255532Z,static,scaled,edge-files,200,3.596591
2026-09-17T05:14:43.421700771Z,static,scaled,edge-files,200,3.756151
2026-09-17T05:14:43.481674586Z,static,scaled,edge-files,200,3.288
2026-09-17T05:14:43.541655049Z,static,scaled,edge-files,200,3.056915
2026-09-17T05:14:43.600906736Z,static,scaled,edge-files,200,2.657947
2026-09-17T05:14:43.661390364Z,static,scaled,edge-files,200,2.705951
2026-09-17T05:14:43.720846265Z,static,scaled,edge-files,200,2.937806
2026-09-17T05:14:43.782349273Z,static,scaled,edge-files,200,3.467192
2026-09-17T05:14:43.841098199Z,static,scaled,edge-files,200,2.966814
2026-09-17T05:14:43.901624236Z,static,scaled,edge-files,200,2.931466
2026-09-17T05:14:43.962054941Z,static,scaled,edge-files,200,3.176573
2026-09-17T05:14:44.021775241Z,static,scaled,edge-files,200,3.123135
2026-09-17T05:14:44.081622424Z,static,scaled,edge-files,200,3.083917
2026-09-17T05:14:44.141243775Z,static,scaled,edge-files,200,2.902095
2026-09-17T05:14:44.202085247Z,static,scaled,edge-files,200,3.153362
2026-09-17T05:14:44.26098028Z,static,scaled,edge-files,200,2.882644
2026-09-17T05:14:44.322053869Z,static,scaled,edge-files,200,3.167482
2026-09-17T05:14:44.382067805Z,static,scaled,edge-files,200,3.304683
2026-09-17T05:14:44.441456732Z,static,scaled,edge-files,200,2.735853
2026-09-17T05:14:44.501837184Z,static,scaled,edge-files,200,3.420339
2026-09-17T05:14:44.562019162Z,static,scaled,edge-files,200,3.159792
2026-09-17T05:14:44.621530066Z,static,scaled,edge-files,200,2.850351
2026-09-17T05:14:44.681347965Z,static,scaled,edge-files,200,3.050349
2026-09-17T05:14:44.741293073Z,static,scaled,edge-files,200,2.424042
2026-09-17T05:14:44.800792925Z,static,scaled,edge-files,200,2.794817
2026-09-17T05:14:44.861455617Z,static,scaled,edge-files,200,2.674013
2026-09-17T05:14:44.921028484Z,static,scaled,edge-files,200,2.887978
2026-09-17T05:14:44.982151326Z,static,scaled,edge-files,200,3.248957
2026-09-17T05:14:45.041549558Z,static,scaled,edge-files,200,2.693032
2026-09-17T05:14:45.100797992Z,static,scaled,edge-files,200,2.630937
2026-09-17T05:14:45.161419584Z,static,scaled,edge-files,200,2.782938
2026-09-17T05:14:45.220990111Z,static,scaled,edge-files,200,2.793307
2026-09-17T05:14:45.280902512Z,static,scaled,edge-files,200,2.97733
2026-09-17T05:14:45.342022628Z,static,scaled,edge-files,200,3.483338
2026-09-17T05:14:45.401207405Z,static,scaled,edge-files,200,2.594354
2026-09-17T05:14:45.460433109Z,static,scaled,edge-files,200,2.532239
2026-09-17T05:14:45.52063883Z,static,scaled,edge-files,200,2.598874
2026-09-17T05:14:45.581485193Z,static,scaled,edge-files,200,3.097777
2026-09-17T05:14:45.640855536Z,static,scaled,edge-files,200,2.604215
2026-09-17T05:14:45.700857842Z,static,scaled,edge-files,200,2.491347
2026-09-17T05:14:45.761456769Z,static,scaled,edge-files,200,2.694101
2026-09-17T05:14:45.820868815Z,static,scaled,edge-files,200,2.731742
2026-09-17T05:14:45.881005662Z,static,scaled,edge-files,200,2.503858
2026-09-17T05:14:45.941433595Z,static,scaled,edge-files,200,2.666979
2026-09-17T05:14:46.000976172Z,static,scaled,edge-files,200,3.003902
2026-09-17T05:14:46.061284348Z,static,scaled,edge-files,200,3.323574
2026-09-17T05:14:46.121572203Z,static,scaled,edge-files,200,3.296131
2026-09-17T05:14:46.18068127Z,static,scaled,edge-files,200,2.503039
2026-09-17T05:14:46.240789443Z,static,scaled,edge-files,200,2.564511
2026-09-17T05:14:46.300976501Z,static,scaled,edge-files,200,2.632167
2026-09-17T05:14:46.360586321Z,static,scaled,edge-files,200,2.750184
2026-09-17T05:14:46.420945222Z,static,scaled,edge-files,200,2.824239
2026-09-17T05:14:46.481231701Z,static,scaled,edge-files,200,2.687045
2026-09-17T05:14:46.540355481Z,static,scaled,edge-files,200,2.406628
2026-09-17T05:14:46.601198027Z,static,scaled,edge-files,200,3.050215
2026-09-17T05:14:46.6612965Z,static,scaled,edge-files,200,3.13079
2026-09-17T05:14:46.720641787Z,static,scaled,edge-files,200,2.734627
2026-09-17T05:14:46.781244239Z,static,scaled,edge-files,200,2.897725
2026-09-17T05:14:46.841052672Z,static,scaled,edge-files,200,2.23465
2026-09-17T05:14:46.901502165Z,static,scaled,edge-files,200,2.786372
2026-09-17T05:14:46.961341864Z,static,scaled,edge-files,200,2.960089
2026-09-17T05:14:47.022315236Z,static,scaled,edge-files,200,3.438371
2026-09-17T05:14:47.082189744Z,static,scaled,edge-files,200,3.083507
2026-09-17T05:14:47.141098216Z,static,scaled,edge-files,200,2.883543
2026-09-17T05:14:47.202665498Z,static,scaled,edge-files,200,3.910833
2026-09-17T05:14:47.261190889Z,static,scaled,edge-files,200,2.835535
2026-09-17T05:14:47.322137966Z,static,scaled,edge-files,200,3.265238
2026-09-17T05:14:47.381069528Z,static,scaled,edge-files,200,2.367428
2026-09-17T05:14:47.441534463Z,static,scaled,edge-files,200,2.907053
2026-09-17T05:14:47.501077034Z,static,scaled,edge-files,200,2.759903
2026-09-17T05:14:47.560769408Z,static,scaled,edge-files,200,2.624495
2026-09-17T05:14:47.621517939Z,static,scaled,edge-files,200,3.034812
2026-09-17T05:14:47.681342361Z,static,scaled,edge-files,200,2.856001
2026-09-17T05:14:47.741308342Z,static,scaled,edge-files,200,2.888042
2026-09-17T05:14:47.801858161Z,static,scaled,edge-files,200,3.380506
2026-09-17T05:14:47.862330666Z,static,scaled,edge-files,200,3.567478
2026-09-17T05:14:47.921821639Z,static,scaled,edge-files,200,2.879577
2026-09-17T05:14:47.982079329Z,static,scaled,edge-files,200,3.35719
2026-09-17T05:14:48.041056128Z,static,scaled,edge-files,200,2.597133
2026-09-17T05:14:48.101550975Z,static,scaled,edge-files,200,2.776596
2026-09-17T05:14:48.161604801Z,static,scaled,edge-files,200,3.174262
2026-09-17T05:14:48.221573201Z,static,scaled,edge-files,200,3.1491
2026-09-17T05:14:48.280924961Z,static,scaled,edge-files,200,2.648777
2026-09-17T05:14:48.34151402Z,static,scaled,edge-files,200,2.889902
2026-09-17T05:14:48.401204633Z,static,scaled,edge-files,200,2.747244
2026-09-17T05:14:48.460634779Z,static,scaled,edge-files,200,2.70384
2026-09-17T05:14:48.521098512Z,static,scaled,edge-files,200,2.780045
2026-09-17T05:14:48.581447769Z,static,scaled,edge-files,200,2.55646
2026-09-17T05:14:48.640555392Z,static,scaled,edge-files,200,2.55663
2026-09-17T05:14:48.700749184Z,static,scaled,edge-files,200,2.675443
2026-09-17T05:14:48.760580979Z,static,scaled,edge-files,200,2.666077
2026-09-17T05:14:48.820808128Z,static,scaled,edge-files,200,2.57015
2026-09-17T05:14:48.879447878Z,static,scaled,edge-files,200,2.572831
2026-09-17T05:14:48.940037322Z,static,scaled,edge-files,200,2.755833
2026-09-17T05:14:48.999410093Z,static,scaled,edge-files,200,2.732722
2026-09-17T05:14:49.060041599Z,static,scaled,edge-files,200,2.811208
2026-09-17T05:14:49.119400869Z,static,scaled,edge-files,200,2.576092
2026-09-17T05:14:49.179345038Z,static,scaled,edge-files,200,2.40015
2026-09-17T05:14:49.239402974Z,static,scaled,edge-files,200,2.377677
2026-09-17T05:14:49.299708587Z,static,scaled,edge-files,200,2.639985
2026-09-17T05:14:49.359145364Z,static,scaled,edge-files,200,2.738483
2026-09-17T05:14:49.41993683Z,static,scaled,edge-files,200,3.078265
2026-09-17T05:14:49.479085395Z,static,scaled,edge-files,200,2.375839
2026-09-17T05:14:49.539159268Z,static,scaled,edge-files,200,2.523454
2026-09-17T05:14:49.599875994Z,static,scaled,edge-files,200,3.052374
2026-09-17T05:14:49.65962493Z,static,scaled,edge-files,200,2.853596
2026-09-17T05:14:49.720273345Z,static,scaled,edge-files,200,3.01704
2026-09-17T05:14:49.779326656Z,static,scaled,edge-files,200,2.499927
2026-09-17T05:14:49.839375397Z,static,scaled,edge-files,200,2.488051
2026-09-17T05:14:49.899660814Z,static,scaled,edge-files,200,2.802388
2026-09-17T05:14:49.959314403Z,static,scaled,edge-files,200,2.770735
2026-09-17T05:14:50.019395641Z,static,scaled,edge-files,200,2.480574
2026-09-17T05:14:50.07962995Z,static,scaled,edge-files,200,2.640346
2026-09-17T05:14:50.139696358Z,static,scaled,edge-files,200,2.445793
2026-09-17T05:14:50.200259288Z,static,scaled,edge-files,200,2.956867
2026-09-17T05:14:50.25971377Z,static,scaled,edge-files,200,2.603218
2026-09-17T05:14:50.320578125Z,static,scaled,edge-files,200,3.174611
2026-09-17T05:14:50.379606374Z,static,scaled,edge-files,200,2.543699
2026-09-17T05:14:50.44040884Z,static,scaled,edge-files,200,3.016641
2026-09-17T05:14:50.499823225Z,static,scaled,edge-files,200,2.862621
2026-09-17T05:14:50.559512126Z,static,scaled,edge-files,200,2.808877
2026-09-17T05:14:50.619542501Z,static,scaled,edge-files,200,2.511328
2026-09-17T05:14:50.679767879Z,static,scaled,edge-files,200,2.630525
2026-09-17T05:14:50.740069422Z,static,scaled,edge-files,200,2.684169
2026-09-17T05:14:50.800057875Z,static,scaled,edge-files,200,3.298339
2026-09-17T05:14:50.860302664Z,static,scaled,edge-files,200,3.425538
2026-09-17T05:14:50.919527926Z,static,scaled,edge-files,200,2.673738
2026-09-17T05:14:50.979919166Z,static,scaled,edge-files,200,2.814137
2026-09-17T05:14:51.03905483Z,static,scaled,edge-files,200,2.663538
2026-09-17T05:14:51.099343913Z,static,scaled,edge-files,200,2.713031
2026-09-17T05:14:51.160073234Z,static,scaled,edge-files,200,2.791166
2026-09-17T05:14:51.219492199Z,static,scaled,edge-files,200,2.618475
2026-09-17T05:14:51.279702146Z,static,scaled,edge-files,200,2.663548
2026-09-17T05:14:51.340822043Z,static,scaled,edge-files,200,3.387647
2026-09-17T05:14:51.400292629Z,static,scaled,edge-files,200,2.915235
2026-09-17T05:14:51.460630524Z,static,scaled,edge-files,200,3.430189
2026-09-17T05:14:51.519484501Z,static,scaled,edge-files,200,2.305444
2026-09-17T05:14:51.579730319Z,static,scaled,edge-files,200,2.384929
2026-09-17T05:14:51.639802558Z,static,scaled,edge-files,200,3.320133
2026-09-17T05:14:51.699498511Z,static,scaled,edge-files,200,2.68827
2026-09-17T05:14:51.760090022Z,static,scaled,edge-files,200,2.655527
2026-09-17T05:14:51.819299613Z,static,scaled,edge-files,200,2.614935
2026-09-17T05:14:51.879407912Z,static,scaled,edge-files,200,2.518228
2026-09-17T05:14:51.939654214Z,static,scaled,edge-files,200,2.507868
2026-09-17T05:14:52.000119076Z,static,scaled,edge-files,200,2.824739
2026-09-17T05:14:52.059474298Z,static,scaled,edge-files,200,2.84085
2026-09-17T05:14:52.119920231Z,static,scaled,edge-files,200,2.811027
2026-09-17T05:14:52.179064276Z,static,scaled,edge-files,200,2.461124
2026-09-17T05:14:52.239960425Z,static,scaled,edge-files,200,2.894719
2026-09-17T05:14:52.299821012Z,static,scaled,edge-files,200,3.010771
2026-09-17T05:14:52.35913799Z,static,scaled,edge-files,200,2.527019
2026-09-17T05:14:52.419494197Z,static,scaled,edge-files,200,2.636271
2026-09-17T05:14:52.480067077Z,static,scaled,edge-files,200,2.669068
2026-09-17T05:14:52.540143568Z,static,scaled,edge-files,200,3.185723
2026-09-17T05:14:52.599414111Z,static,scaled,edge-files,200,2.540049
2026-09-17T05:14:52.660311794Z,static,scaled,edge-files,200,3.039543
2026-09-17T05:14:52.719486072Z,static,scaled,edge-files,200,2.500986
2026-09-17T05:14:52.77987024Z,static,scaled,edge-files,200,2.797586
2026-09-17T05:14:52.839585115Z,static,scaled,edge-files,200,3.183773
2026-09-17T05:14:52.900483417Z,static,scaled,edge-files,200,3.349193
2026-09-17T05:14:52.96002597Z,static,scaled,edge-files,200,2.83705
2026-09-17T05:14:53.019356417Z,static,scaled,edge-files,200,2.613854
2026-09-17T05:14:53.079376762Z,static,scaled,edge-files,200,2.172025
2026-09-17T05:14:53.139551927Z,static,scaled,edge-files,200,2.716702
2026-09-17T05:14:53.200348193Z,static,scaled,edge-files,200,2.970587
2026-09-17T05:14:53.259524401Z,static,scaled,edge-files,200,2.452313
2026-09-17T05:14:53.319696771Z,static,scaled,edge-files,200,2.61329
2026-09-17T05:14:53.380044942Z,static,scaled,edge-files,200,2.660317
2026-09-17T05:14:53.439151716Z,static,scaled,edge-files,200,2.621076
2026-09-17T05:14:53.500064079Z,static,scaled,edge-files,200,2.98328
2026-09-17T05:14:53.559169808Z,static,scaled,edge-files,200,2.402787
2026-09-17T05:14:53.619457983Z,static,scaled,edge-files,200,2.647397
2026-09-17T05:14:53.679658491Z,static,scaled,edge-files,200,2.641757
2026-09-17T05:14:53.73999677Z,static,scaled,edge-files,200,2.772471
2026-09-17T05:14:53.799335Z,static,scaled,edge-files,200,2.92165
2026-09-17T05:14:53.859449565Z,static,scaled,edge-files,200,2.439562
2026-09-17T05:14:53.920163095Z,static,scaled,edge-files,200,2.858921
2026-09-17T05:14:53.97957915Z,static,scaled,edge-files,200,2.77283
2026-09-17T05:14:54.040054053Z,static,scaled,edge-files,200,2.863102
2026-09-17T05:14:54.099476247Z,static,scaled,edge-files,200,2.8415
2026-09-17T05:14:54.159096225Z,static,scaled,edge-files,200,2.720481
2026-09-17T05:14:54.219187973Z,static,scaled,edge-files,200,2.53269
2026-09-17T05:14:54.279431753Z,static,scaled,edge-files,200,2.566222
2026-09-17T05:14:54.339833496Z,static,scaled,edge-files,200,2.815102
2026-09-17T05:14:54.400100791Z,static,scaled,edge-files,200,2.762595
2026-09-17T05:14:54.459527316Z,static,scaled,edge-files,200,2.557731
2026-09-17T05:14:54.518965631Z,static,scaled,edge-files,200,2.605754
2026-09-17T05:14:54.580122382Z,static,scaled,edge-files,200,3.486733
2026-09-17T05:14:54.639972884Z,static,scaled,edge-files,200,3.01803
2026-09-17T05:14:54.699799496Z,static,scaled,edge-files,200,3.344994
2026-09-17T05:14:54.759898665Z,static,scaled,edge-files,200,3.277788
2026-09-17T05:14:54.819636091Z,static,scaled,edge-files,200,2.267891
2026-09-17T05:14:54.88018127Z,static,scaled,edge-files,200,2.653401
2026-09-17T05:14:54.9401971Z,static,scaled,edge-files,200,3.163677
2026-09-17T05:14:55.000070138Z,static,scaled,edge-files,200,3.477057
2026-09-17T05:14:55.059249806Z,static,scaled,edge-files,200,2.70415
2026-09-17T05:14:55.119974218Z,static,scaled,edge-files,200,2.652118
2026-09-17T05:14:55.179490207Z,static,scaled,edge-files,200,2.793896
2026-09-17T05:14:55.240281624Z,static,scaled,edge-files,200,3.143869
2026-09-17T05:14:55.299916282Z,static,scaled,edge-files,200,2.863261
2026-09-17T05:14:55.359537495Z,static,scaled,edge-files,200,2.813681
2026-09-17T05:14:55.420166516Z,static,scaled,edge-files,200,2.87263
2026-09-17T05:14:55.479790188Z,static,scaled,edge-files,200,3.038236
2026-09-17T05:14:55.540404091Z,static,scaled,edge-files,200,3.035086
2026-09-17T05:14:55.60006733Z,static,scaled,edge-files,200,3.140934
2026-09-17T05:14:55.659093226Z,static,scaled,edge-files,200,2.666211
2026-09-17T05:14:55.719760783Z,static,scaled,edge-files,200,3.017805
2026-09-17T05:14:55.780662025Z,static,scaled,edge-files,200,2.979352
2026-09-17T05:14:55.840339625Z,static,scaled,edge-files,200,2.937869
2026-09-17T05:14:55.900131143Z,static,scaled,edge-files,200,3.125642
2026-09-17T05:14:55.959898525Z,static,scaled,edge-files,200,2.99068
2026-09-17T05:14:56.019330763Z,static,scaled,edge-files,200,2.802541
2026-09-17T05:14:56.079995699Z,static,scaled,edge-files,200,2.999513
2026-09-17T05:14:56.140210578Z,static,scaled,edge-files,200,3.013765
2026-09-17T05:14:56.199988972Z,static,scaled,edge-files,200,3.000699
2026-09-17T05:14:56.25931211Z,static,scaled,edge-files,200,2.602686
2026-09-17T05:14:56.320115548Z,static,scaled,edge-files,200,2.965051
2026-09-17T05:14:56.379906941Z,static,scaled,edge-files,200,3.210605
2026-09-17T05:14:56.439646676Z,static,scaled,edge-files,200,2.673328
2026-09-17T05:14:56.499663742Z,static,scaled,edge-files,200,2.768987
2026-09-17T05:14:56.560097234Z,static,scaled,edge-files,200,2.732406
2026-09-17T05:14:56.61918684Z,static,scaled,edge-files,200,2.442631
2026-09-17T05:14:56.679737615Z,static,scaled,edge-files,200,2.889576
2026-09-17T05:14:56.740192434Z,static,scaled,edge-files,200,2.935275
2026-09-17T05:14:56.799370144Z,static,scaled,edge-files,200,2.536962
2026-09-17T05:14:56.859646616Z,static,scaled,edge-files,200,2.566744
2026-09-17T05:14:56.91999111Z,static,scaled,edge-files,200,2.63971
2026-09-17T05:14:56.979546902Z,static,scaled,edge-files,200,2.725485
2026-09-17T05:14:57.040075329Z,static,scaled,edge-files,200,2.799769
2026-09-17T05:14:57.100298166Z,static,scaled,edge-files,200,3.540255
2026-09-17T05:14:57.159484284Z,static,scaled,edge-files,200,2.422745
2026-09-17T05:14:57.220098128Z,static,scaled,edge-files,200,2.729575
2026-09-17T05:14:57.280250679Z,static,scaled,edge-files,200,3.506398
2026-09-17T05:14:57.339423271Z,static,scaled,edge-files,200,2.631894
2026-09-17T05:14:57.399366674Z,static,scaled,edge-files,200,2.461317
2026-09-17T05:14:57.459738501Z,static,scaled,edge-files,200,2.457066
2026-09-17T05:14:57.520129569Z,static,scaled,edge-files,200,2.772319
2026-09-17T05:14:57.579921174Z,static,scaled,edge-files,200,2.813897
2026-09-17T05:14:57.640125313Z,static,scaled,edge-files,200,2.874435
2026-09-17T05:14:57.699233104Z,static,scaled,edge-files,200,2.502609
2026-09-17T05:14:57.75942536Z,static,scaled,edge-files,200,2.443645
2026-09-17T05:14:57.819674398Z,static,scaled,edge-files,200,2.594516
2026-09-17T05:14:57.880250849Z,static,scaled,edge-files,200,2.822111
2026-09-17T05:14:57.939412141Z,static,scaled,edge-files,200,2.55786
2026-09-17T05:14:57.999219794Z,static,scaled,edge-files,200,2.371471
2026-09-17T05:14:58.059512017Z,static,scaled,edge-files,200,2.450306
2026-09-17T05:14:58.119291123Z,static,scaled,edge-files,200,2.267614
2026-09-17T05:14:58.179429104Z,static,scaled,edge-files,200,2.578584
2026-09-17T05:14:58.23992373Z,static,scaled,edge-files,200,2.801309
2026-09-17T05:14:58.299235645Z,static,scaled,edge-files,200,2.79427
2026-09-17T05:14:58.359387528Z,static,scaled,edge-files,200,2.312197
2026-09-17T05:14:58.419869692Z,static,scaled,edge-files,200,2.977542
2026-09-17T05:14:58.479344729Z,static,scaled,edge-files,200,2.900136
2026-09-17T05:14:58.539815643Z,static,scaled,edge-files,200,2.799399
2026-09-17T05:14:58.599827966Z,static,scaled,edge-files,200,2.602347
2026-09-17T05:14:58.659130721Z,static,scaled,edge-files,200,2.494534
2026-09-17T05:14:58.719402582Z,static,scaled,edge-files,200,2.655541
2026-09-17T05:14:58.779754038Z,static,scaled,edge-files,200,2.79267
2026-09-17T05:14:58.840217201Z,static,scaled,edge-files,200,2.800641
2026-09-17T05:14:58.899410838Z,static,scaled,edge-files,200,2.586645
2026-09-17T05:14:58.959755753Z,static,scaled,edge-files,200,2.536381
2026-09-17T05:14:59.020031303Z,static,scaled,edge-files,200,2.672061
2026-09-17T05:14:59.079320188Z,static,scaled,edge-files,200,2.619197
2026-09-17T05:14:59.140152562Z,static,scaled,edge-files,200,3.069175
2026-09-17T05:14:59.199248737Z,static,scaled,edge-files,200,2.551383
2026-09-17T05:14:59.259752944Z,static,scaled,edge-files,200,2.679472
2026-09-17T05:14:59.319897196Z,static,scaled,edge-files,200,2.483698
2026-09-17T05:14:59.379311903Z,static,scaled,edge-files,200,2.698269
2026-09-17T05:14:59.440102257Z,static,scaled,edge-files,200,3.103416
2026-09-17T05:14:59.499363935Z,static,scaled,edge-files,200,2.607098
2026-09-17T05:14:59.560066455Z,static,scaled,edge-files,200,2.882311
2026-09-17T05:14:59.619629006Z,static,scaled,edge-files,200,2.962321
2026-09-17T05:14:59.679899887Z,static,scaled,edge-files,200,2.751016
2026-09-17T05:14:59.739167659Z,static,scaled,edge-files,200,2.543423
2026-09-17T05:14:59.799349443Z,static,scaled,edge-files,200,2.477029
2026-09-17T05:14:59.860067924Z,static,scaled,edge-files,200,2.714144
2026-09-17T05:14:59.919441564Z,static,scaled,edge-files,200,2.776669
2026-09-17T05:14:59.979934179Z,static,scaled,edge-files,200,2.769869
2026-09-17T05:15:00.03902246Z,static,scaled,edge-files,200,2.528001
2026-09-17T05:15:00.100130988Z,static,scaled,edge-files,200,3.318055
2026-09-17T05:15:00.159146902Z,static,scaled,edge-files,200,2.663141
2026-09-17T05:15:00.219719328Z,static,scaled,edge-files,200,2.798825
2026-09-17T05:15:00.280216589Z,static,scaled,edge-files,200,2.748377
2026-09-17T05:15:00.339672395Z,static,scaled,edge-files,200,2.623639
2026-09-17T05:15:00.399757717Z,static,scaled,edge-files,200,2.497934
2026-09-17T05:15:00.459159784Z,static,scaled,edge-files,200,2.335062
2026-09-17T05:15:00.519605147Z,static,scaled,edge-files,200,2.703193
2026-09-17T05:15:00.580083852Z,static,scaled,edge-files,200,2.783388
2026-09-17T05:15:00.639365946Z,static,scaled,edge-files,200,2.543983
2026-09-17T05:15:00.699474736Z,static,scaled,edge-files,200,2.568645
2026-09-17T05:15:00.759088402Z,static,scaled,edge-files,200,2.720054
2026-09-17T05:15:00.819718806Z,static,scaled,edge-files,200,3.047407
2026-09-17T05:15:00.880199471Z,static,scaled,edge-files,200,2.765488
2026-09-17T05:15:00.939506219Z,static,scaled,edge-files,200,2.56856
2026-09-17T05:15:00.999609963Z,static,scaled,edge-files,200,2.529011
2026-09-17T05:15:01.059112282Z,static,scaled,edge-files,200,2.713866
2026-09-17T05:15:01.119748107Z,static,scaled,edge-files,200,2.884197
2026-09-17T05:15:01.179246015Z,static,scaled,edge-files,200,2.602296
2026-09-17T05:15:01.239575653Z,static,scaled,edge-files,200,2.552333
2026-09-17T05:15:01.299964632Z,static,scaled,edge-files,200,2.698643
2026-09-17T05:15:01.359718666Z,static,scaled,edge-files,200,2.728444
2026-09-17T05:15:01.420103874Z,static,scaled,edge-files,200,2.809421
2026-09-17T05:15:01.479376788Z,static,scaled,edge-files,200,2.682822
2026-09-17T05:15:01.539511678Z,static,scaled,edge-files,200,2.670162
2026-09-17T05:15:01.600107081Z,static,scaled,edge-files,200,2.774138
2026-09-17T05:15:01.659888673Z,static,scaled,edge-files,200,3.317019
2026-09-17T05:15:01.720207102Z,static,scaled,edge-files,200,2.845343
2026-09-17T05:15:01.779293263Z,static,scaled,edge-files,200,2.527921
2026-09-17T05:15:01.840079108Z,static,scaled,edge-files,200,3.268382
2026-09-17T05:15:01.899706735Z,static,scaled,edge-files,200,2.818132
2026-09-17T05:15:01.959232594Z,static,scaled,edge-files,200,2.686242
2026-09-17T05:15:02.019318192Z,static,scaled,edge-files,200,2.464977
2026-09-17T05:15:02.079963138Z,static,scaled,edge-files,200,2.720584
2026-09-17T05:15:02.139254932Z,static,scaled,edge-files,200,2.776768
2026-09-17T05:15:02.199284481Z,static,scaled,edge-files,200,2.548478
2026-09-17T05:15:02.259712908Z,static,scaled,edge-files,200,2.494999
2026-09-17T05:15:02.319363885Z,static,scaled,edge-files,200,2.905387
2026-09-17T05:15:02.379226918Z,static,scaled,edge-files,200,2.400403
2026-09-17T05:15:02.439238951Z,static,scaled,edge-files,200,2.435115
2026-09-17T05:15:02.499735058Z,static,scaled,edge-files,200,2.821022
2026-09-17T05:15:02.559882155Z,static,scaled,edge-files,200,3.17718
2026-09-17T05:15:02.619165364Z,static,scaled,edge-files,200,2.684413
