timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:06:57.9864380Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.85MiB / 15.17GiB,0.19,9,9
2026-09-17T03:06:57.9864380Z,ca43277e8356,book-reviews-a4-db-1,3.95,49.5MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:57.9864380Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.941MiB / 192MiB,5.18,6,6
2026-09-17T03:06:57.9864380Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,118MiB / 15.17GiB,0.76,17,17
2026-09-17T03:06:57.9864380Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.93,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:07:05.7627208Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124.8MiB / 15.17GiB,0.80,11,11
2026-09-17T03:07:05.7627208Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.32MiB / 15.17GiB,0.18,9,9
2026-09-17T03:07:05.7627208Z,ca43277e8356,book-reviews-a4-db-1,0.15,49.47MiB / 15.17GiB,0.32,7,7
2026-09-17T03:07:05.7627208Z,87235cf2e925,book-reviews-a4-redis-1,0.30,10.04MiB / 192MiB,5.23,6,6
2026-09-17T03:07:05.7627208Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,117.8MiB / 15.17GiB,0.76,17,17
2026-09-17T03:07:05.7627208Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:07:13.7547930Z,a42d74844cf7,book-reviews-a4-web-1,0.78,125MiB / 15.17GiB,0.80,11,11
2026-09-17T03:07:13.7547930Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.47MiB / 15.17GiB,0.18,9,9
2026-09-17T03:07:13.7547930Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.89MiB / 15.17GiB,0.32,7,7
2026-09-17T03:07:13.7547930Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.12MiB / 192MiB,5.27,6,6
2026-09-17T03:07:13.7547930Z,9848c97527b3,book-reviews-a4-traefik-1,0.27,117.9MiB / 15.17GiB,0.76,17,17
2026-09-17T03:07:13.7547930Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:07:21.7303181Z,a42d74844cf7,book-reviews-a4-web-1,0.34,125.1MiB / 15.17GiB,0.80,11,11
2026-09-17T03:07:21.7303181Z,69b93e454d61,book-reviews-a4-static-1,3.37,28.53MiB / 15.17GiB,0.18,9,9
2026-09-17T03:07:21.7303181Z,ca43277e8356,book-reviews-a4-db-1,0.01,48.77MiB / 15.17GiB,0.31,7,7
2026-09-17T03:07:21.7303181Z,87235cf2e925,book-reviews-a4-redis-1,0.35,10.07MiB / 192MiB,5.24,6,6
2026-09-17T03:07:21.7303181Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117.8MiB / 15.17GiB,0.76,17,17
2026-09-17T03:07:21.7303181Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:07:29.7139594Z,a42d74844cf7,book-reviews-a4-web-1,0.79,125MiB / 15.17GiB,0.80,11,11
2026-09-17T03:07:29.7139594Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.4MiB / 15.17GiB,0.18,9,9
2026-09-17T03:07:29.7139594Z,ca43277e8356,book-reviews-a4-db-1,2.06,49.63MiB / 15.17GiB,0.32,7,7
2026-09-17T03:07:29.7139594Z,87235cf2e925,book-reviews-a4-redis-1,0.36,9.723MiB / 192MiB,5.06,6,6
2026-09-17T03:07:29.7139594Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T03:07:29.7139594Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.55,1.438GiB / 1.5GiB,95.86,129,129
2026-09-17T03:07:36.7552921Z,a42d74844cf7,book-reviews-a4-web-1,0.37,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:07:36.7552921Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.48MiB / 15.17GiB,0.18,9,9
2026-09-17T03:07:36.7552921Z,ca43277e8356,book-reviews-a4-db-1,3.41,49.82MiB / 15.17GiB,0.32,7,7
2026-09-17T03:07:36.7552921Z,87235cf2e925,book-reviews-a4-redis-1,0.42,9.711MiB / 192MiB,5.06,6,6
2026-09-17T03:07:36.7552921Z,9848c97527b3,book-reviews-a4-traefik-1,1.34,117.8MiB / 15.17GiB,0.76,17,17
2026-09-17T03:07:36.7552921Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.437GiB / 1.5GiB,95.82,129,129
