timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.930000000000291,7081984,180494336,1
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.930000000000291,17145856,182079488,1
2026-09-17T03:03:53.0821850Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3783,7.930000000000291,9596928,46088192,6
2026-09-17T03:03:53.2043216Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1263,7.920000000000073,107032576,1437339648,17
2026-09-17T03:03:53.3447821Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7557,7.940000000000509,1500372992,8910123008,129
2026-09-17T03:03:59.9166101Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.4172,7.1899999999996,141967360,769351680,11
2026-09-17T03:04:00.0431306Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.199999999999818,35893248,994181120,9
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1387,7.210000000000036,27267072,178855936,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.210000000000036,7208960,178950144,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.210000000000036,6217728,178954240,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0.1387,7.210000000000036,9453568,178921472,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0.1387,7.210000000000036,8007680,180576256,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.210000000000036,7081984,180494336,1
2026-09-17T03:04:00.1692182Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.1387,7.210000000000036,17145856,182079488,1
