timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:38:30.1839629Z,69b93e454d61,book-reviews-a4-static-1,3.28,29.59MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:30.1839629Z,ca43277e8356,book-reviews-a4-db-1,1.67,51.02MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:30.1839629Z,87235cf2e925,book-reviews-a4-redis-1,0.71,12.18MiB / 192MiB,6.34,6,6
2026-09-17T03:38:30.1839629Z,9848c97527b3,book-reviews-a4-traefik-1,2.68,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:30.1839629Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:38:38.1798526Z,a42d74844cf7,book-reviews-a4-web-1,17.17,135.9MiB / 15.17GiB,0.87,11,11
2026-09-17T03:38:38.1798526Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.2MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:38.1798526Z,ca43277e8356,book-reviews-a4-db-1,5.45,51.99MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:38.1798526Z,87235cf2e925,book-reviews-a4-redis-1,0.72,12.81MiB / 192MiB,6.67,6,6
2026-09-17T03:38:38.1798526Z,9848c97527b3,book-reviews-a4-traefik-1,3.07,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:38.1798526Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.71,1.45GiB / 1.5GiB,96.64,129,129
2026-09-17T03:38:46.3047744Z,a42d74844cf7,book-reviews-a4-web-1,17.97,137MiB / 15.17GiB,0.88,11,11
2026-09-17T03:38:46.3047744Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.03MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:46.3047744Z,ca43277e8356,book-reviews-a4-db-1,5.02,51.66MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:46.3047744Z,87235cf2e925,book-reviews-a4-redis-1,0.82,12.8MiB / 192MiB,6.67,6,6
2026-09-17T03:38:46.3047744Z,9848c97527b3,book-reviews-a4-traefik-1,2.81,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:46.3047744Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.45GiB / 1.5GiB,96.64,129,129
2026-09-17T03:38:54.4119417Z,a42d74844cf7,book-reviews-a4-web-1,21.97,136.2MiB / 15.17GiB,0.88,11,11
2026-09-17T03:38:54.4119417Z,69b93e454d61,book-reviews-a4-static-1,4.23,29.64MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:54.4119417Z,ca43277e8356,book-reviews-a4-db-1,6.63,52.13MiB / 15.17GiB,0.34,8,8
2026-09-17T03:38:54.4119417Z,87235cf2e925,book-reviews-a4-redis-1,0.88,12.48MiB / 192MiB,6.50,6,6
2026-09-17T03:38:54.4119417Z,9848c97527b3,book-reviews-a4-traefik-1,3.77,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:54.4119417Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:39:02.4709071Z,a42d74844cf7,book-reviews-a4-web-1,13.51,137.5MiB / 15.17GiB,0.88,11,11
2026-09-17T03:39:02.4709071Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:39:02.4709071Z,ca43277e8356,book-reviews-a4-db-1,4.66,51.96MiB / 15.17GiB,0.33,8,8
2026-09-17T03:39:02.4709071Z,87235cf2e925,book-reviews-a4-redis-1,0.84,12.87MiB / 192MiB,6.70,6,6
2026-09-17T03:39:02.4709071Z,9848c97527b3,book-reviews-a4-traefik-1,10.28,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:39:02.4709071Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:39:10.5359807Z,a42d74844cf7,book-reviews-a4-web-1,0.02,136.7MiB / 15.17GiB,0.88,11,11
2026-09-17T03:39:10.5359807Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.75MiB / 15.17GiB,0.19,9,9
2026-09-17T03:39:10.5359807Z,ca43277e8356,book-reviews-a4-db-1,0.01,51.34MiB / 15.17GiB,0.33,8,8
2026-09-17T03:39:10.5359807Z,87235cf2e925,book-reviews-a4-redis-1,0.35,12.48MiB / 192MiB,6.50,6,6
2026-09-17T03:39:10.5359807Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:39:10.5359807Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.62,129,129
