timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:31:37.1109213Z,a1cb37b7da6b,book-reviews-a4-web-3,2.61,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:37.1109213Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.25MiB / 15.17GiB,0.19,9,9
2026-09-17T05:31:37.1109213Z,ca43277e8356,book-reviews-a4-db-1,4.42,57.47MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:37.1109213Z,87235cf2e925,book-reviews-a4-redis-1,0.49,21MiB / 192MiB,10.94,6,6
2026-09-17T05:31:37.1109213Z,9848c97527b3,book-reviews-a4-traefik-1,2.23,124.3MiB / 15.17GiB,0.80,18,18
2026-09-17T05:31:37.1109213Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.466GiB / 1.5GiB,97.74,132,132
2026-09-17T05:31:45.0975412Z,348cd506525f,book-reviews-a4-web-1,3.11,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:45.0975412Z,660681595a5e,book-reviews-a4-web-2,6.02,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:45.0975412Z,a1cb37b7da6b,book-reviews-a4-web-3,5.57,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:45.0975412Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.13MiB / 15.17GiB,0.19,9,9
2026-09-17T05:31:45.0975412Z,ca43277e8356,book-reviews-a4-db-1,1.59,57.39MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:45.0975412Z,87235cf2e925,book-reviews-a4-redis-1,0.60,21.19MiB / 192MiB,11.04,6,6
2026-09-17T05:31:45.0975412Z,9848c97527b3,book-reviews-a4-traefik-1,2.21,125.3MiB / 15.17GiB,0.81,18,18
2026-09-17T05:31:45.0975412Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.466GiB / 1.5GiB,97.71,132,132
2026-09-17T05:31:52.1320120Z,348cd506525f,book-reviews-a4-web-1,3.33,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:52.1320120Z,660681595a5e,book-reviews-a4-web-2,3.24,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:52.1320120Z,a1cb37b7da6b,book-reviews-a4-web-3,2.48,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:52.1320120Z,69b93e454d61,book-reviews-a4-static-1,0.00,30.12MiB / 15.17GiB,0.19,9,9
2026-09-17T05:31:52.1320120Z,ca43277e8356,book-reviews-a4-db-1,4.33,57.38MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:52.1320120Z,87235cf2e925,book-reviews-a4-redis-1,0.52,20.48MiB / 192MiB,10.66,6,6
2026-09-17T05:31:52.1320120Z,9848c97527b3,book-reviews-a4-traefik-1,2.32,124.1MiB / 15.17GiB,0.80,18,18
2026-09-17T05:31:52.1320120Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.466GiB / 1.5GiB,97.75,132,132
2026-09-17T05:32:00.1191055Z,348cd506525f,book-reviews-a4-web-1,2.80,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:00.1191055Z,660681595a5e,book-reviews-a4-web-2,3.36,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:00.1191055Z,a1cb37b7da6b,book-reviews-a4-web-3,3.65,128.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:00.1191055Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.13MiB / 15.17GiB,0.19,9,9
2026-09-17T05:32:00.1191055Z,ca43277e8356,book-reviews-a4-db-1,1.62,57.51MiB / 15.17GiB,0.37,10,10
2026-09-17T05:32:00.1191055Z,87235cf2e925,book-reviews-a4-redis-1,0.60,20.69MiB / 192MiB,10.78,6,6
2026-09-17T05:32:00.1191055Z,9848c97527b3,book-reviews-a4-traefik-1,2.33,124.5MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:00.1191055Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.27,1.466GiB / 1.5GiB,97.73,132,132
2026-09-17T05:32:08.1052996Z,348cd506525f,book-reviews-a4-web-1,3.33,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:08.1052996Z,660681595a5e,book-reviews-a4-web-2,3.26,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:08.1052996Z,a1cb37b7da6b,book-reviews-a4-web-3,3.02,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:08.1052996Z,69b93e454d61,book-reviews-a4-static-1,2.77,30.9MiB / 15.17GiB,0.20,9,9
2026-09-17T05:32:08.1052996Z,ca43277e8356,book-reviews-a4-db-1,1.64,59.77MiB / 15.17GiB,0.38,11,11
2026-09-17T05:32:08.1052996Z,87235cf2e925,book-reviews-a4-redis-1,2.68,20.91MiB / 192MiB,10.89,6,6
2026-09-17T05:32:08.1052996Z,9848c97527b3,book-reviews-a4-traefik-1,2.29,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:08.1052996Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.86,1.466GiB / 1.5GiB,97.72,132,132
2026-09-17T05:32:16.0852525Z,348cd506525f,book-reviews-a4-web-1,3.56,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:16.0852525Z,660681595a5e,book-reviews-a4-web-2,2.83,128.9MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:16.0852525Z,a1cb37b7da6b,book-reviews-a4-web-3,5.95,128.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:16.0852525Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.08MiB / 15.17GiB,0.19,9,9
2026-09-17T05:32:16.0852525Z,ca43277e8356,book-reviews-a4-db-1,4.34,59.82MiB / 15.17GiB,0.38,11,11
2026-09-17T05:32:16.0852525Z,87235cf2e925,book-reviews-a4-redis-1,0.63,21.47MiB / 192MiB,11.18,6,6
2026-09-17T05:32:16.0852525Z,9848c97527b3,book-reviews-a4-traefik-1,2.37,125MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:16.0852525Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.466GiB / 1.5GiB,97.73,132,132
2026-09-17T05:32:23.1635775Z,348cd506525f,book-reviews-a4-web-1,3.18,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:23.1635775Z,660681595a5e,book-reviews-a4-web-2,2.98,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:23.1635775Z,a1cb37b7da6b,book-reviews-a4-web-3,2.59,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:23.1635775Z,69b93e454d61,book-reviews-a4-static-1,2.78,30.66MiB / 15.17GiB,0.20,9,9
2026-09-17T05:32:23.1635775Z,ca43277e8356,book-reviews-a4-db-1,1.59,61.71MiB / 15.17GiB,0.40,12,12
2026-09-17T05:32:23.1635775Z,87235cf2e925,book-reviews-a4-redis-1,2.73,21.14MiB / 192MiB,11.01,6,6
2026-09-17T05:32:23.1635775Z,9848c97527b3,book-reviews-a4-traefik-1,2.95,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:23.1635775Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.466GiB / 1.5GiB,97.73,132,132
2026-09-17T05:32:31.1630105Z,348cd506525f,book-reviews-a4-web-1,2.77,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:32:31.1630105Z,660681595a5e,book-reviews-a4-web-2,3.59,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:31.1630105Z,a1cb37b7da6b,book-reviews-a4-web-3,3.07,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:31.1630105Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.08MiB / 15.17GiB,0.19,9,9
2026-09-17T05:32:31.1630105Z,ca43277e8356,book-reviews-a4-db-1,1.58,61.28MiB / 15.17GiB,0.39,12,12
2026-09-17T05:32:31.1630105Z,87235cf2e925,book-reviews-a4-redis-1,0.57,21.07MiB / 192MiB,10.97,6,6
2026-09-17T05:32:31.1630105Z,9848c97527b3,book-reviews-a4-traefik-1,9.43,124.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:31.1630105Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.58,1.466GiB / 1.5GiB,97.74,133,133
2026-09-17T05:32:39.1713253Z,348cd506525f,book-reviews-a4-web-1,5.66,129.2MiB / 15.17GiB,0.83,11,11
